round, cid, loss, accuracy, decyfer_time
7, 2, 0.16342169046401978, 0.9490000009536743, 0.05119752883911133
7, 0, 0.14734041690826416, 0.9570000171661377, 0.06705999374389648
7, 3, 0.12835693359375, 0.9629999995231628, 0.06631016731262207
7, 7, 0.1292453408241272, 0.9589999914169312, 0.06446981430053711
7, 6, 0.11379307508468628, 0.9679999947547913, 0.07868790626525879
8, 4, 0.09261193126440048, 0.9679999947547913, 0.08315181732177734
8, 7, 0.12571436166763306, 0.9549999833106995, 0.06424307823181152
8, 9, 0.11609945446252823, 0.9639999866485596, 0.08123493194580078
8, 2, 0.1522933840751648, 0.9470000267028809, 0.078948974609375
8, 8, 0.16865211725234985, 0.949999988079071, 0.07806968688964844
8, 3, 0.12032602727413177, 0.9660000205039978, 0.07955098152160645
8, 6, 0.10850662738084793, 0.9670000076293945, 0.06654238700866699
8, 5, 0.14706002175807953, 0.9589999914169312, 0.047189950942993164
8, 1, 0.12762877345085144, 0.9639999866485596, 0.07203292846679688
8, 0, 0.14840614795684814, 0.9580000042915344, 0.06154131889343262
9, 1, 0.1292201578617096, 0.9660000205039978, 0.07785964012145996
9, 5, 0.13593021035194397, 0.9639999866485596, 0.08236956596374512
9, 0, 0.13214001059532166, 0.9610000252723694, 0.10181736946105957
9, 6, 0.09847501665353775, 0.9739999771118164, 0.09085798263549805
9, 2, 0.14279523491859436, 0.9549999833106995, 0.09386062622070312
9, 3, 0.11602496355772018, 0.9649999737739563, 0.0705862045288086
9, 4, 0.08222917467355728, 0.9739999771118164, 0.08714747428894043
9, 9, 0.11426897346973419, 0.9670000076293945, 0.08281946182250977
9, 8, 0.16368785500526428, 0.9480000138282776, 0.06808733940124512
9, 7, 0.11835035681724548, 0.9639999866485596, 0.06333422660827637
10, 1, 0.13106346130371094, 0.9610000252723694, 0.06719541549682617
10, 9, 0.1282736361026764, 0.9639999866485596, 0.08816266059875488
10, 2, 0.1522318571805954, 0.9539999961853027, 0.08415889739990234
10, 0, 0.13817426562309265, 0.9549999833106995, 0.07745003700256348
10, 3, 0.11646252870559692, 0.9629999995231628, 0.0520479679107666
10, 5, 0.1577480584383011, 0.9620000123977661, 0.07707333564758301
10, 6, 0.0963917225599289, 0.9710000157356262, 0.08003115653991699
10, 4, 0.0958147719502449, 0.9710000157356262, 0.06081032752990723
10, 7, 0.1119655892252922, 0.9610000252723694, 0.08312535285949707
10, 8, 0.1597016155719757, 0.9509999752044678, 0.06366324424743652
11, 3, 0.09754626452922821, 0.9670000076293945, 0.0832207202911377
11, 4, 0.07739574462175369, 0.9739999771118164, 0.08237838745117188
11, 8, 0.1389850676059723, 0.953000009059906, 0.08797955513000488
11, 9, 0.10999750345945358, 0.9660000205039978, 0.07680439949035645
11, 0, 0.12191864103078842, 0.9620000123977661, 0.06913375854492188
11, 1, 0.10803578048944473, 0.9710000157356262, 0.0845639705657959
11, 7, 0.09684711694717407, 0.9700000286102295, 0.07016396522521973
11, 6, 0.0828835740685463, 0.9800000190734863, 0.0662083625793457
11, 2, 0.12367844581604004, 0.9610000252723694, 0.06784200668334961
11, 5, 0.1291331797838211, 0.9639999866485596, 0.06686949729919434
12, 0, 0.11126761883497238, 0.968999981880188, 0.08453130722045898
12, 8, 0.13544929027557373, 0.9549999833106995, 0.09650087356567383
12, 9, 0.0961504653096199, 0.9710000157356262, 0.06033682823181152
12, 1, 0.09496746957302094, 0.9729999899864197, 0.07747125625610352
12, 3, 0.08941321074962616, 0.9729999899864197, 0.07880759239196777
12, 6, 0.07693396508693695, 0.9779999852180481, 0.08413910865783691
12, 2, 0.11750492453575134, 0.9610000252723694, 0.049526214599609375
12, 5, 0.124631866812706, 0.9700000286102295, 0.06641674041748047
12, 7, 0.09418967366218567, 0.968999981880188, 0.07036161422729492
12, 4, 0.07233327627182007, 0.9829999804496765, 0.08298659324645996
13, 3, 0.08769835531711578, 0.9710000157356262, 0.068878173828125
13, 8, 0.12982381880283356, 0.9580000042915344, 0.0792396068572998
13, 9, 0.08496760576963425, 0.9760000109672546, 0.08925557136535645
