round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
14, 9, 0.11008751392364502, 0.9658634662628174, 9360277, 0.5759372711181641, 0.23235368728637695, 0.047679901123046875
14, 6, 0.08528336882591248, 0.9721121788024902, 9360803, 0.6450631618499756, 0.20645833015441895, 0.05120706558227539
14, 1, 0.084617979824543, 0.9743655920028687, 9360348, 0.7443008422851562, 0.18157625198364258, 0.05063986778259277
15, 7, 0.0940636396408081, 0.971381425857544, 9358037, 0.41930079460144043, 0.28465867042541504, 0.04999709129333496
15, 8, 0.05780187249183655, 0.98228520154953, 9359948, 0.4572024345397949, 0.2917757034301758, 0.0534060001373291
15, 9, 0.08331919461488724, 0.9753559827804565, 9359170, 0.5764846801757812, 0.20738863945007324, 0.0686042308807373
15, 0, 0.09755928814411163, 0.9708545804023743, 9359839, 0.5841779708862305, 0.20537209510803223, 0.04498910903930664
15, 6, 0.06872210651636124, 0.9763904213905334, 9361556, 0.5907413959503174, 0.1909785270690918, 0.06157088279724121
16, 8, 0.05775298923254013, 0.9825066328048706, 9360669, 0.5072929859161377, 0.23023462295532227, 0.04716062545776367
16, 0, 0.08966105431318283, 0.9715132713317871, 9359620, 0.6107378005981445, 0.21951675415039062, 0.05004310607910156
16, 3, 0.08399781584739685, 0.9728408455848694, 9359760, 0.6024508476257324, 0.26293492317199707, 0.04334425926208496
16, 4, 0.06531853973865509, 0.9784318804740906, 9360892, 0.7032926082611084, 0.25226306915283203, 0.05451703071594238
16, 2, 0.07282204926013947, 0.9762850403785706, 9358861, 0.7619533538818359, 0.1873915195465088, 0.04546856880187988
17, 8, 0.05185205116868019, 0.9825066328048706, 9358565, 0.5074095726013184, 0.234130859375, 0.06401896476745605
17, 3, 0.07061924785375595, 0.9755567908287048, 9359628, 0.604640007019043, 0.21060752868652344, 0.06411099433898926
17, 1, 0.08488015830516815, 0.9734593629837036, 9359892, 0.741668701171875, 0.18559885025024414, 0.0599970817565918
17, 2, 0.06545702368021011, 0.980140209197998, 9359509, 0.778083324432373, 0.1879880428314209, 0.06513261795043945
17, 4, 0.05025573819875717, 0.9841291308403015, 9360734, 1.3288531303405762, 0.18166899681091309, 0.0616765022277832
18, 3, 0.05931758135557175, 0.9800832867622375, 9359364, 0.5833463668823242, 0.21590471267700195, 0.0632171630859375
18, 9, 0.08782288432121277, 0.9722526669502258, 9360292, 0.6521410942077637, 0.22929000854492188, 0.04331398010253906
18, 4, 0.045259989798069, 0.9854856133460999, 9361297, 0.7067186832427979, 0.2679417133331299, 0.04853463172912598
18, 2, 0.05385427922010422, 0.9829439520835876, 9359735, 0.7786166667938232, 0.18413901329040527, 0.0658884048461914
18, 1, 0.06826958805322647, 0.9779906868934631, 9359611, 0.7364869117736816, 0.27118611335754395, 0.05342721939086914
19, 8, 0.05088714510202408, 0.98427814245224, 9360291, 0.5077085494995117, 0.23131990432739258, 0.05191802978515625
19, 5, 0.11686274409294128, 0.9648575782775879, 9361349, 0.5756871700286865, 0.21818971633911133, 0.04371142387390137
19, 0, 0.08592744171619415, 0.9738185405731201, 9359298, 0.6191563606262207, 0.21757197380065918, 0.053072452545166016
19, 1, 0.06359638273715973, 0.9812273383140564, 9359646, 0.7169322967529297, 0.1885688304901123, 0.04715228080749512
19, 2, 0.048603106290102005, 0.9851635694503784, 9357828, 0.7528331279754639, 0.18681740760803223, 0.05768013000488281
20, 7, 0.07582775503396988, 0.9744083881378174, 9359854, 0.35599827766418457, 0.24352169036865234, 0.04214620590209961
20, 5, 0.09408095479011536, 0.9708878993988037, 9359349, 0.5563113689422607, 0.21034502983093262, 0.06318545341491699
20, 9, 0.0765039250254631, 0.978094220161438, 9359826, 0.5749146938323975, 0.2521936893463135, 0.07803511619567871
20, 0, 0.07161872088909149, 0.9764531254768372, 9359517, 0.6353702545166016, 0.22392916679382324, 0.0697486400604248
20, 4, 0.04268631339073181, 0.9854856133460999, 9358223, 0.6702423095703125, 0.17938899993896484, 0.05763602256774902
21, 5, 0.09112191200256348, 0.9719276428222656, 9359568, 0.5304446220397949, 0.22924280166625977, 0.043544769287109375
21, 9, 0.062363818287849426, 0.9808323979377747, 9358207, 0.5991675853729248, 0.22405385971069336, 0.046942710876464844
21, 4, 0.037881720811128616, 0.9876559972763062, 9361873, 0.7187509536743164, 0.19543743133544922, 0.04584169387817383
21, 1, 0.056924350559711456, 0.9843345284461975, 9361085, 0.729947566986084, 0.19620513916015625, 0.04380011558532715
21, 2, 0.04139091446995735, 0.9865654110908508, 9360293, 0.7835566997528076, 0.1903398036956787, 0.051970720291137695
22, 5, 0.08641514182090759, 0.9737991094589233, 9359321, 0.5607821941375732, 0.23114967346191406, 0.0677633285522461
22, 3, 0.06513185799121857, 0.9771863222122192, 9358805, 0.5547666549682617, 0.22945570945739746, 0.060028791427612305
22, 4, 0.03265030309557915, 0.9891481399536133, 9359711, 0.6801397800445557, 0.2186601161956787, 0.046239614486694336
22, 6, 0.07167795300483704, 0.9763904213905334, 9359607, 0.6601102352142334, 0.21264433860778809, 0.06416440010070801
22, 1, 0.04965176433324814, 0.9848524332046509, 9360158, 0.7167766094207764, 0.2087712287902832, 0.06321001052856445
23, 8, 0.05208835005760193, 0.9856067299842834, 9361028, 0.49132657051086426, 0.23003554344177246, 0.04387855529785156
23, 5, 0.07595498859882355, 0.9783738851547241, 9361345, 0.5171005725860596, 0.22780251502990723, 0.05139350891113281
23, 0, 0.07592146098613739, 0.973159909248352, 9360763, 0.6239495277404785, 0.21061396598815918, 0.06321072578430176
23, 4, 0.02483576349914074, 0.9921323657035828, 9359737, 0.6838748455047607, 0.1913163661956787, 0.042508602142333984
23, 1, 0.043357204645872116, 0.9862765669822693, 9362045, 0.7284679412841797, 0.20251917839050293, 0.06507706642150879
24, 5, 0.07168359309434891, 0.9775421023368835, 9359584, 0.5466570854187012, 0.22027111053466797, 0.04538846015930176
24, 3, 0.05542496591806412, 0.9800832867622375, 9359688, 0.5682663917541504, 0.22344303131103516, 0.04823708534240723
24, 6, 0.058184053748846054, 0.9798763990402222, 9361368, 0.6362745761871338, 0.21527504920959473, 0.055860042572021484
24, 2, 0.05055345594882965, 0.9829439520835876, 9360499, 0.754798412322998, 0.19188785552978516, 0.05159735679626465
24, 1, 0.041925761848688126, 0.9865354895591736, 9357588, 1.3168368339538574, 0.17278075218200684, 0.05267739295959473
25, 5, 0.07234396040439606, 0.9771262407302856, 9360421, 0.5500068664550781, 0.21419453620910645, 0.06525468826293945
25, 9, 0.06344881653785706, 0.9822928309440613, 9360613, 0.592949390411377, 0.23038744926452637, 0.055077314376831055
25, 0, 0.06748828291893005, 0.9776058197021484, 9358993, 0.6214921474456787, 0.21771693229675293, 0.052086591720581055
25, 3, 0.04728947579860687, 0.9844287633895874, 9358894, 0.5794179439544678, 0.2509160041809082, 0.06797075271606445
25, 1, 0.03453174605965614, 0.9886069297790527, 9360740, 0.732105016708374, 0.21971344947814941, 0.042804718017578125
26, 7, 0.06867777556180954, 0.9763346314430237, 9358463, 0.4188539981842041, 0.23545217514038086, 0.04589724540710449
26, 8, 0.04651384428143501, 0.98427814245224, 9359907, 0.46808958053588867, 0.28332042694091797, 0.05475783348083496
26, 3, 0.037685591727495193, 0.9873257279396057, 9358718, 0.5377137660980225, 0.20840072631835938, 0.04621171951293945
26, 5, 0.05354500561952591, 0.9844042658805847, 9359245, 0.48943138122558594, 0.2823042869567871, 0.04845857620239258
26, 1, 0.030388133600354195, 0.990937352180481, 9358724, 0.6670181751251221, 0.19630694389343262, 0.04330921173095703
27, 5, 0.060590364038944244, 0.981908917427063, 9358615, 0.5232889652252197, 0.22607636451721191, 0.04661083221435547
27, 6, 0.05317988619208336, 0.9833623766899109, 9359459, 0.6457102298736572, 0.20526552200317383, 0.0467371940612793
27, 0, 0.061849839985370636, 0.979417085647583, 9360519, 0.6200342178344727, 0.25762057304382324, 0.05587363243103027
27, 4, 0.030373046174645424, 0.9906402826309204, 9359522, 0.7005784511566162, 0.23068499565124512, 0.047154903411865234
27, 2, 0.0476885549724102, 0.9835280179977417, 9359243, 0.7640409469604492, 0.18315839767456055, 0.05574989318847656
28, 7, 0.060392510145902634, 0.9796367883682251, 9358864, 0.4408230781555176, 0.23890209197998047, 0.06400680541992188
28, 8, 0.04296709597110748, 0.9847210049629211, 9360511, 0.5338597297668457, 0.21127986907958984, 0.06496977806091309
28, 3, 0.0429055280983448, 0.9847908616065979, 9359825, 0.5811080932617188, 0.20920038223266602, 0.05948472023010254
28, 9, 0.06380591541528702, 0.9799196720123291, 9358364, 0.6221106052398682, 0.19757652282714844, 0.05961108207702637
28, 0, 0.05730587989091873, 0.9820517301559448, 9361527, 0.6402709484100342, 0.19975638389587402, 0.0637965202331543
29, 7, 0.04972582682967186, 0.9832140803337097, 9359855, 0.43070292472839355, 0.23890233039855957, 0.07661867141723633
29, 8, 0.0313883051276207, 0.9891496896743774, 9359740, 0.5018668174743652, 0.23687338829040527, 0.045500755310058594
29, 9, 0.05123475193977356, 0.9846659302711487, 9361553, 0.5869345664978027, 0.2232370376586914, 0.05085444450378418
29, 4, 0.025353865697979927, 0.9914541244506836, 9359806, 0.695220947265625, 0.1897144317626953, 0.04662680625915527
29, 2, 0.034056756645441055, 0.9897196292877197, 9358161, 0.7560698986053467, 0.1799910068511963, 0.06899380683898926
30, 5, 0.05902591347694397, 0.9827407002449036, 9360676, 0.5374455451965332, 0.232832670211792, 0.046106815338134766
30, 0, 0.04575744643807411, 0.9861682653427124, 9359399, 0.6176958084106445, 0.2155141830444336, 0.04282784461975098
30, 3, 0.039037350565195084, 0.9856961965560913, 9358896, 0.6748824119567871, 0.19167661666870117, 0.04889225959777832
30, 6, 0.04978269338607788, 0.9838377237319946, 9359775, 0.6467132568359375, 0.2453160285949707, 0.04843282699584961
30, 4, 0.02103322185575962, 0.9936245083808899, 9360955, 0.6844022274017334, 0.19518613815307617, 0.044461965560913086
31, 8, 0.03847901523113251, 0.9880425333976746, 9361612, 0.49872660636901855, 0.2156071662902832, 0.06491446495056152
31, 3, 0.028857635334134102, 0.988412082195282, 9361065, 0.5908834934234619, 0.1961042881011963, 0.06383085250854492
31, 9, 0.046381011605262756, 0.9844833612442017, 9359857, 0.6154065132141113, 0.2024996280670166, 0.06034374237060547
31, 6, 0.039188068360090256, 0.9887498021125793, 9360363, 0.6409070491790771, 0.1970221996307373, 0.07049703598022461
31, 0, 0.03481954336166382, 0.9883089065551758, 9360442, 0.6938657760620117, 0.2053079605102539, 0.06234455108642578
32, 8, 0.024169258773326874, 0.991364061832428, 9360373, 0.5178632736206055, 0.22549104690551758, 0.04128527641296387
32, 6, 0.04296029731631279, 0.9862145185470581, 9360081, 0.6677618026733398, 0.20124149322509766, 0.054155826568603516
32, 3, 0.02683895267546177, 0.9904037714004517, 9360411, 0.5790386199951172, 0.27600812911987305, 0.0701742172241211
32, 0, 0.035358019173145294, 0.9879795908927917, 9359162, 0.620711088180542, 0.2677488327026367, 0.045278072357177734
32, 1, 0.038699716329574585, 0.98692387342453, 9357706, 0.7176628112792969, 0.19401955604553223, 0.06461310386657715
33, 8, 0.023860029876232147, 0.9926926493644714, 9358697, 0.5057222843170166, 0.20367765426635742, 0.06778740882873535
33, 9, 0.041206736117601395, 0.9883168935775757, 9358385, 0.5594322681427002, 0.19750523567199707, 0.04487967491149902
33, 5, 0.06123466044664383, 0.9817009568214417, 9358719, 0.5226178169250488, 0.25932955741882324, 0.04253649711608887
33, 6, 0.028855573385953903, 0.9904927611351013, 9360981, 0.6199045181274414, 0.19699740409851074, 0.05238533020019531
33, 3, 0.022815613076090813, 0.9923954606056213, 9359652, 0.5730841159820557, 0.2604095935821533, 0.0678408145904541
34, 7, 0.06096813082695007, 0.977985680103302, 9359377, 0.4253110885620117, 0.2746694087982178, 0.044629812240600586
34, 8, 0.026634691283106804, 0.9906997084617615, 9358559, 0.48841357231140137, 0.27082347869873047, 0.04659008979797363
34, 3, 0.01972823776304722, 0.9936628937721252, 9358968, 0.5532634258270264, 0.208482027053833, 0.05827188491821289
34, 4, 0.021373577415943146, 0.9929462671279907, 9359872, 0.6542677879333496, 0.19309210777282715, 0.05503106117248535
34, 1, 0.03080531395971775, 0.9905489087104797, 9360313, 0.685100793838501, 0.1977064609527588, 0.06470084190368652
35, 7, 0.050592221319675446, 0.9829388856887817, 9358588, 0.4422874450683594, 0.23607373237609863, 0.05993247032165527
35, 3, 0.019821418449282646, 0.9931196570396423, 9357917, 0.5339105129241943, 0.22799229621887207, 0.05024313926696777
35, 8, 0.036746248602867126, 0.9882639646530151, 9358921, 0.5187578201293945, 0.23470854759216309, 0.06046724319458008
35, 1, 0.0257637370377779, 0.9914551973342896, 9357746, 0.700908899307251, 0.18919897079467773, 0.0667259693145752
35, 2, 0.03926926106214523, 0.9872663617134094, 9359881, 0.7442905902862549, 0.1835784912109375, 0.06501102447509766
36, 5, 0.06772337108850479, 0.9810771346092224, 9358556, 0.5554003715515137, 0.212174654006958, 0.04180455207824707
36, 9, 0.04199635609984398, 0.9863088726997375, 9359782, 0.6062045097351074, 0.23209047317504883, 0.044579267501831055
36, 0, 0.04697731137275696, 0.9848510026931763, 9358678, 0.623368501663208, 0.24258828163146973, 0.04969501495361328
36, 4, 0.019657323136925697, 0.9943027496337891, 9358428, 0.6894829273223877, 0.22490715980529785, 0.05155587196350098
36, 2, 0.025083862245082855, 0.9922897219657898, 9360716, 0.7452139854431152, 0.19562888145446777, 0.04443192481994629
37, 3, 0.020029328763484955, 0.9943870902061462, 9361525, 0.5520401000976562, 0.2155594825744629, 0.04987621307373047
37, 9, 0.03590621054172516, 0.9883168935775757, 9358374, 0.6240518093109131, 0.19951128959655762, 0.04698371887207031
37, 0, 0.041006989777088165, 0.9855096340179443, 9359614, 0.6058628559112549, 0.27048826217651367, 0.056946754455566406
37, 4, 0.021075237542390823, 0.9929462671279907, 9359521, 0.6748058795928955, 0.1936812400817871, 0.06174945831298828
37, 5, 0.049274295568466187, 0.9825327396392822, 9362060, 0.636091947555542, 0.26363253593444824, 0.06114387512207031
38, 8, 0.024576863273978233, 0.9920283555984497, 9361144, 0.4954833984375, 0.23244667053222656, 0.05135798454284668
38, 5, 0.0451144315302372, 0.9854439496994019, 9361469, 0.5445258617401123, 0.2433185577392578, 0.04407143592834473
38, 3, 0.01735549606382847, 0.9947492480278015, 9360858, 0.5816974639892578, 0.21328949928283691, 0.0485377311706543
38, 4, 0.01244162768125534, 0.9968801140785217, 9360843, 0.6745963096618652, 0.2289884090423584, 0.043321847915649414
38, 1, 0.0346338227391243, 0.988865852355957, 9360378, 0.7253432273864746, 0.18769526481628418, 0.0582423210144043
39, 8, 0.017656084150075912, 0.9940212368965149, 9360975, 0.4915039539337158, 0.24780011177062988, 0.047189950942993164
39, 5, 0.03821985423564911, 0.9885631203651428, 9360915, 0.5223188400268555, 0.2450878620147705, 0.04809165000915527
39, 9, 0.03773115947842598, 0.9877692461013794, 9359573, 0.6282186508178711, 0.2240464687347412, 0.0473170280456543
39, 1, 0.020237866789102554, 0.9936561584472656, 9359033, 0.7786314487457275, 0.18056988716125488, 0.04705023765563965
39, 2, 0.025646353140473366, 0.9919392466545105, 9357895, 0.819915771484375, 0.18319940567016602, 0.055909156799316406
40, 7, 0.06370114535093307, 0.978536069393158, 9360382, 0.41411805152893066, 0.2421410083770752, 0.04385876655578613
40, 8, 0.01657939702272415, 0.994464099407196, 9360806, 0.4982004165649414, 0.24380183219909668, 0.046202898025512695
40, 6, 0.04169274494051933, 0.9857391715049744, 9361165, 0.6702971458435059, 0.19803953170776367, 0.06997966766357422
40, 4, 0.010635658167302608, 0.9975583553314209, 9358011, 0.7072305679321289, 0.190626859664917, 0.0699622631072998
40, 1, 0.021404193714261055, 0.9917141199111938, 9360464, 0.721731424331665, 0.1858522891998291, 0.04421257972717285
41, 8, 0.013919089920818806, 0.9960141777992249, 9359851, 0.48111677169799805, 0.24628853797912598, 0.041719675064086914
41, 9, 0.036439038813114166, 0.9872215986251831, 9357831, 0.6508374214172363, 0.21355032920837402, 0.0630180835723877
41, 0, 0.04081704840064049, 0.9866622686386108, 9359323, 0.6666536331176758, 0.21340656280517578, 0.05060744285583496
41, 1, 0.012569209560751915, 0.9968928098678589, 9359807, 0.7366025447845459, 0.20184946060180664, 0.04660463333129883
41, 2, 0.027613673359155655, 0.991705596446991, 9360664, 0.7719297409057617, 0.18694329261779785, 0.0639488697052002
42, 7, 0.06096690893173218, 0.978536069393158, 9361632, 0.4107692241668701, 0.27414870262145996, 0.05937457084655762
42, 8, 0.01511340867727995, 0.9951284527778625, 9360509, 0.507695198059082, 0.26677370071411133, 0.06094789505004883
42, 3, 0.041320592164993286, 0.9838855862617493, 9360388, 0.5702311992645264, 0.2220165729522705, 0.059383392333984375
42, 4, 0.020587734878063202, 0.9947097301483154, 9361486, 0.6847138404846191, 0.2023484706878662, 0.05874276161193848
42, 2, 0.019598782062530518, 0.9932243227958679, 9358587, 0.7599022388458252, 0.19022607803344727, 0.060056209564208984
43, 8, 0.01765061728656292, 0.994464099407196, 9360078, 0.476550817489624, 0.2651066780090332, 0.04640555381774902
43, 3, 0.023254944011569023, 0.9918522834777832, 9360930, 0.5304691791534424, 0.24327540397644043, 0.05440568923950195
43, 9, 0.03622925281524658, 0.9872215986251831, 9360977, 0.5826869010925293, 0.22746515274047852, 0.06529736518859863
43, 2, 0.01297694630920887, 0.9961448311805725, 9359827, 0.7541244029998779, 0.18684673309326172, 0.05144190788269043
43, 1, 0.028844380751252174, 0.9908078908920288, 9359168, 0.7216336727142334, 0.19042706489562988, 0.06768536567687988
44, 3, 0.012164904735982418, 0.9954735040664673, 9360479, 0.601525068283081, 0.2020118236541748, 0.06781697273254395
44, 9, 0.02010674774646759, 0.9934282302856445, 9360988, 0.6005282402038574, 0.2359638214111328, 0.05017232894897461
44, 0, 0.04171053692698479, 0.9860036373138428, 9359773, 0.6522350311279297, 0.20169663429260254, 0.06614398956298828
44, 4, 0.020148128271102905, 0.9917254447937012, 9358434, 0.6946508884429932, 0.2157273292541504, 0.060158729553222656
44, 1, 0.009924081154167652, 0.9975401163101196, 9359583, 0.7101497650146484, 0.2189500331878662, 0.05204629898071289
45, 7, 0.054866332560777664, 0.9818381667137146, 9359576, 0.44121694564819336, 0.23724007606506348, 0.04813408851623535
45, 3, 0.014389138668775558, 0.995111346244812, 9359759, 0.5663802623748779, 0.2125110626220703, 0.045363426208496094
45, 6, 0.04521668702363968, 0.9849469065666199, 9359299, 0.6142563819885254, 0.20768117904663086, 0.053545236587524414
45, 0, 0.03165120258927345, 0.9901202321052551, 9360564, 0.6321985721588135, 0.20824718475341797, 0.04809403419494629
45, 1, 0.011598102748394012, 0.9966338872909546, 9360748, 0.7256157398223877, 0.18612933158874512, 0.05590200424194336
46, 5, 0.05041993036866188, 0.9844042658805847, 9359065, 0.5036494731903076, 0.22279977798461914, 0.05076122283935547
46, 6, 0.024560317397117615, 0.9922357797622681, 9359708, 0.6105351448059082, 0.20644712448120117, 0.04506278038024902
46, 0, 0.02173144742846489, 0.9925901293754578, 9360702, 0.6316020488739014, 0.20663666725158691, 0.042563676834106445
46, 9, 0.02681339904665947, 0.9917853474617004, 9360507, 0.6539168357849121, 0.21958065032958984, 0.06268930435180664
46, 1, 0.010755611583590508, 0.9975401163101196, 9359220, 0.7165484428405762, 0.18928217887878418, 0.07029390335083008
47, 7, 0.04621075466275215, 0.9829388856887817, 9359647, 0.40290164947509766, 0.25235486030578613, 0.0490422248840332
47, 9, 0.020666111260652542, 0.9930631518363953, 9358702, 0.5627117156982422, 0.2197728157043457, 0.042090415954589844
47, 3, 0.02073560655117035, 0.9925764799118042, 9361634, 0.5673911571502686, 0.22568821907043457, 0.06475996971130371
47, 4, 0.013764075934886932, 0.9955236315727234, 9359840, 0.6839604377746582, 0.1853804588317871, 0.04882383346557617
47, 1, 0.015599232167005539, 0.9943034648895264, 9360294, 0.7123012542724609, 0.18683981895446777, 0.06422710418701172
