round, cid, loss, accuracy, decyfer_time
27, 6, 0.06180018559098244, 0.9800000190734863, 0.07302188873291016
28, 5, 0.11030692607164383, 0.9710000157356262, 0.08561563491821289
28, 1, 0.07037974148988724, 0.9829999804496765, 0.08807229995727539
28, 7, 0.07544006407260895, 0.972000002861023, 0.08126425743103027
28, 6, 0.06370224058628082, 0.9810000061988831, 0.06771326065063477
28, 2, 0.0957229733467102, 0.972000002861023, 0.06526875495910645
28, 8, 0.11031726002693176, 0.9660000205039978, 0.0915827751159668
28, 4, 0.06399118900299072, 0.9829999804496765, 0.06487870216369629
28, 0, 0.0997384786605835, 0.9750000238418579, 0.06062459945678711
28, 3, 0.07108038663864136, 0.9800000190734863, 0.0789649486541748
28, 9, 0.06543885171413422, 0.9829999804496765, 0.07077670097351074
29, 3, 0.06946226209402084, 0.9819999933242798, 0.07632207870483398
29, 2, 0.09438890963792801, 0.9710000157356262, 0.08439159393310547
29, 5, 0.10665181279182434, 0.9710000157356262, 0.07537603378295898
29, 4, 0.0658278614282608, 0.9829999804496765, 0.06239891052246094
29, 8, 0.11560314893722534, 0.9599999785423279, 0.0786747932434082
29, 7, 0.08001827448606491, 0.9739999771118164, 0.0554051399230957
29, 1, 0.06570255756378174, 0.9810000061988831, 0.07590723037719727
29, 9, 0.06866057217121124, 0.9810000061988831, 0.06002688407897949
29, 6, 0.057486169040203094, 0.9819999933242798, 0.07643675804138184
29, 0, 0.100501149892807, 0.9739999771118164, 0.06893515586853027
30, 6, 0.057738449424505234, 0.9850000143051147, 0.07663702964782715
30, 1, 0.06495325267314911, 0.9810000061988831, 0.08489537239074707
30, 9, 0.07020445168018341, 0.9760000109672546, 0.08613371849060059
30, 3, 0.06599119305610657, 0.9829999804496765, 0.0808863639831543
30, 5, 0.10284117609262466, 0.968999981880188, 0.054140567779541016
30, 0, 0.10104459524154663, 0.9779999852180481, 0.07501745223999023
30, 2, 0.09770961105823517, 0.9760000109672546, 0.06856441497802734
30, 4, 0.06610429286956787, 0.9819999933242798, 0.07068324089050293
30, 7, 0.07945635914802551, 0.9739999771118164, 0.06376433372497559
30, 8, 0.12217394262552261, 0.9599999785423279, 0.0707101821899414
31, 9, 0.07761011272668839, 0.9739999771118164, 0.08051776885986328
31, 0, 0.09654746949672699, 0.9760000109672546, 0.08278679847717285
31, 2, 0.08707735687494278, 0.9739999771118164, 0.07469725608825684
31, 5, 0.1065218523144722, 0.9700000286102295, 0.07920098304748535
31, 8, 0.11728639155626297, 0.9620000123977661, 0.05408596992492676
31, 3, 0.07458606362342834, 0.9800000190734863, 0.08003544807434082
31, 1, 0.06799809634685516, 0.9800000190734863, 0.08004951477050781
31, 7, 0.08652644604444504, 0.972000002861023, 0.06731843948364258
31, 4, 0.058136630803346634, 0.9829999804496765, 0.07106852531433105
31, 6, 0.05864674597978592, 0.984000027179718, 0.06716799736022949
32, 0, 0.10768543928861618, 0.9750000238418579, 0.07996463775634766
32, 8, 0.13373124599456787, 0.9629999995231628, 0.09348893165588379
32, 2, 0.11802506446838379, 0.9679999947547913, 0.06503033638000488
32, 5, 0.1163075640797615, 0.972000002861023, 0.07314562797546387
32, 9, 0.07133813947439194, 0.9739999771118164, 0.060051679611206055
32, 4, 0.07298340648412704, 0.9789999723434448, 0.07604360580444336
32, 3, 0.06984112411737442, 0.9800000190734863, 0.08704495429992676
32, 6, 0.05695006251335144, 0.9829999804496765, 0.0761573314666748
32, 7, 0.0788397565484047, 0.9750000238418579, 0.06665158271789551
32, 1, 0.08012287318706512, 0.9769999980926514, 0.06391716003417969
33, 2, 0.10318752378225327, 0.9729999899864197, 0.07020449638366699
33, 1, 0.06974668055772781, 0.9819999933242798, 0.0769188404083252
33, 4, 0.06791842728853226, 0.9829999804496765, 0.07994556427001953
33, 5, 0.10583522170782089, 0.9729999899864197, 0.07191872596740723
33, 7, 0.07875025272369385, 0.9739999771118164, 0.06646943092346191
33, 6, 0.0541069395840168, 0.9829999804496765, 0.07777118682861328
33, 3, 0.07423482090234756, 0.9769999980926514, 0.04609060287475586
33, 0, 0.09594858437776566, 0.9769999980926514, 0.07273530960083008
33, 9, 0.06344610452651978, 0.9850000143051147, 0.06422877311706543
33, 8, 0.12578147649765015, 0.9629999995231628, 0.0737450122833252
34, 8, 0.1159949079155922, 0.9649999737739563, 0.07644271850585938
34, 1, 0.060031455010175705, 0.9819999933242798, 0.0798635482788086
34, 5, 0.10412858426570892, 0.9710000157356262, 0.08356976509094238
34, 2, 0.08756043761968613, 0.9739999771118164, 0.08316922187805176
34, 6, 0.05861256271600723, 0.984000027179718, 0.051073551177978516
34, 0, 0.1105516254901886, 0.9729999899864197, 0.0711050033569336
34, 3, 0.0640515610575676, 0.9829999804496765, 0.06294703483581543
34, 7, 0.08737776428461075, 0.968999981880188, 0.0632784366607666
34, 4, 0.06397519260644913, 0.9789999723434448, 0.07685494422912598
34, 9, 0.06311724334955215, 0.9810000061988831, 0.06694912910461426
35, 5, 0.10706508904695511, 0.9710000157356262, 0.08481907844543457
35, 9, 0.0625307634472847, 0.9810000061988831, 0.06318807601928711
35, 2, 0.0884225070476532, 0.9739999771118164, 0.0748286247253418
35, 8, 0.10707522928714752, 0.9610000252723694, 0.08582258224487305
35, 7, 0.09382374584674835, 0.9710000157356262, 0.0820322036743164
35, 0, 0.09483334422111511, 0.9789999723434448, 0.07982468605041504
35, 4, 0.06278625130653381, 0.9810000061988831, 0.06574225425720215
35, 6, 0.05267835408449173, 0.9829999804496765, 0.07033848762512207
35, 1, 0.07034244388341904, 0.9819999933242798, 0.06719183921813965
35, 3, 0.06885629147291183, 0.9789999723434448, 0.06627941131591797
36, 8, 0.11580570042133331, 0.9610000252723694, 0.07378602027893066
36, 9, 0.05835884064435959, 0.9819999933242798, 0.07749342918395996
36, 7, 0.08365441858768463, 0.972000002861023, 0.08694720268249512
36, 3, 0.06713703274726868, 0.9829999804496765, 0.08347558975219727
36, 6, 0.055942684412002563, 0.9829999804496765, 0.07661628723144531
36, 2, 0.09295006096363068, 0.972000002861023, 0.06319522857666016
36, 5, 0.11305364966392517, 0.9700000286102295, 0.07505917549133301
36, 1, 0.06074818596243858, 0.9789999723434448, 0.04850625991821289
36, 0, 0.09873080998659134, 0.9779999852180481, 0.0767967700958252
36, 4, 0.06018346548080444, 0.984000027179718, 0.06498551368713379
37, 3, 0.07618868350982666, 0.9800000190734863, 0.07905197143554688
37, 6, 0.05030534416437149, 0.9860000014305115, 0.08013439178466797
37, 7, 0.08612003922462463, 0.9750000238418579, 0.08288788795471191
37, 5, 0.10546102374792099, 0.9670000076293945, 0.06307578086853027
37, 4, 0.06614787876605988, 0.9819999933242798, 0.07153606414794922
37, 2, 0.09419672936201096, 0.972000002861023, 0.07434558868408203
37, 1, 0.05759898200631142, 0.9819999933242798, 0.06784820556640625
37, 0, 0.09048551321029663, 0.9789999723434448, 0.07268619537353516
37, 9, 0.07091862708330154, 0.9739999771118164, 0.06317925453186035
37, 8, 0.13034820556640625, 0.9620000123977661, 0.06799483299255371
38, 9, 0.060298576951026917, 0.9819999933242798, 0.0817410945892334
38, 5, 0.10716802626848221, 0.972000002861023, 0.07019758224487305
38, 1, 0.0629509687423706, 0.9810000061988831, 0.0823976993560791
38, 8, 0.1093171164393425, 0.9629999995231628, 0.08702468872070312
38, 7, 0.0822884663939476, 0.9729999899864197, 0.06805968284606934
38, 4, 0.06852035969495773, 0.9769999980926514, 0.07355594635009766
38, 6, 0.05507511645555496, 0.9829999804496765, 0.07291388511657715
38, 3, 0.06650561094284058, 0.9810000061988831, 0.06576180458068848
38, 0, 0.10288536548614502, 0.9769999980926514, 0.06394457817077637
38, 2, 0.09562644362449646, 0.972000002861023, 0.06786131858825684
39, 8, 0.11000961065292358, 0.9660000205039978, 0.08414769172668457
39, 7, 0.08199506253004074, 0.9710000157356262, 0.0828707218170166
39, 4, 0.06164950877428055, 0.9829999804496765, 0.051082611083984375
