round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
19, 6, 0.36710721254348755, 0.8721504807472229, 547800, 2.0252110958099365, 0, 0
19, 1, 0.30145886540412903, 0.8885279893875122, 547800, 2.2878639698028564, 0, 0
19, 2, 0.33952540159225464, 0.8793203234672546, 547800, 2.386040449142456, 0, 0
20, 5, 0.24491672217845917, 0.9127810001373291, 547800, 1.767615556716919, 0, 0
20, 9, 0.2813556492328644, 0.8965266346931458, 547800, 1.9878876209259033, 0, 0
20, 0, 0.3034408688545227, 0.8918075561523438, 547800, 2.091671943664551, 0, 0
20, 6, 0.3834380805492401, 0.8684839606285095, 547800, 2.1364262104034424, 0, 0
20, 2, 0.3281862139701843, 0.8770084381103516, 547800, 2.409142255783081, 0, 0
21, 7, 0.30800172686576843, 0.8850512504577637, 547800, 1.3452954292297363, 0, 0
21, 8, 0.4929906725883484, 0.8046081066131592, 547800, 1.6097793579101562, 0, 0
21, 3, 0.18957237899303436, 0.9350790977478027, 547800, 1.8518385887145996, 0, 0
21, 0, 0.287738561630249, 0.8950911164283752, 547800, 1.9310712814331055, 0, 0
21, 4, 0.15882748365402222, 0.9431524276733398, 547800, 2.1077041625976562, 0, 0
22, 3, 0.18152962625026703, 0.9392616748809814, 547800, 2.012336254119873, 0, 0
22, 6, 0.3449396789073944, 0.8826717734336853, 547800, 2.2080941200256348, 0, 0
22, 4, 0.14672867953777313, 0.9496803879737854, 547800, 2.5186970233917236, 0, 0
22, 1, 0.2918335497379303, 0.8928154110908508, 547800, 2.55850887298584, 0, 0
22, 2, 0.3220352828502655, 0.8842908143997192, 547800, 2.670102119445801, 0, 0
23, 5, 0.2465888410806656, 0.9144462943077087, 547800, 1.7759888172149658, 0, 0
23, 9, 0.27039310336112976, 0.9038006663322449, 547800, 2.01145601272583, 0, 0
23, 0, 0.2815726101398468, 0.8960762023925781, 547800, 2.1291749477386475, 0, 0
23, 6, 0.3552691638469696, 0.876773476600647, 547800, 2.1568987369537354, 0, 0
23, 4, 0.14198248088359833, 0.9490004181861877, 547800, 2.294478178024292, 0, 0
24, 7, 0.2954489588737488, 0.8928764462471008, 547800, 1.3441166877746582, 0, 0
24, 8, 0.48155632615089417, 0.8075445890426636, 547800, 1.529423475265503, 0, 0
24, 5, 0.23572738468647003, 0.9184013605117798, 547800, 1.6661646366119385, 0, 0
24, 9, 0.26616737246513367, 0.9012547731399536, 547800, 1.822680950164795, 0, 0
24, 4, 0.13972367346286774, 0.9494084119796753, 547800, 2.031196355819702, 0, 0
25, 7, 0.2972668409347534, 0.8904479146003723, 547800, 1.402475357055664, 0, 0
25, 5, 0.233272984623909, 0.9169442057609558, 547800, 1.6889116764068604, 0, 0
25, 4, 0.12980611622333527, 0.9547123908996582, 547800, 2.304027557373047, 0, 0
25, 1, 0.2804683446884155, 0.8939846754074097, 547800, 2.3464269638061523, 0, 0
25, 2, 0.3195064961910248, 0.8820945620536804, 547800, 2.473416805267334, 0, 0
26, 7, 0.2923864722251892, 0.8880194425582886, 547800, 1.3922600746154785, 0, 0
26, 9, 0.2646700441837311, 0.9018003344535828, 547800, 1.9250969886779785, 0, 0
26, 6, 0.34422311186790466, 0.876773476600647, 547800, 2.0892136096954346, 0, 0
26, 1, 0.27439427375793457, 0.8995712399482727, 547800, 2.355135917663574, 0, 0
26, 2, 0.30325958132743835, 0.890532910823822, 547800, 2.4514389038085938, 0, 0
27, 7, 0.2766910493373871, 0.8974635601043701, 547800, 1.3575236797332764, 0, 0
27, 8, 0.46861594915390015, 0.8107070326805115, 547800, 1.5633013248443604, 0, 0
27, 5, 0.22364380955696106, 0.9211074113845825, 547800, 1.667633295059204, 0, 0
27, 1, 0.26821476221084595, 0.8997011780738831, 547800, 2.1577484607696533, 0, 0
27, 2, 0.29420021176338196, 0.8952721953392029, 547800, 2.288503646850586, 0, 0
28, 3, 0.1768803894519806, 0.9398072361946106, 547800, 1.9652366638183594, 0, 0
28, 9, 0.25432828068733215, 0.9090743660926819, 547800, 1.981358289718628, 0, 0
28, 4, 0.1337168663740158, 0.9547123908996582, 547800, 2.320923089981079, 0, 0
28, 2, 0.2934240698814392, 0.8915732502937317, 547800, 2.442884922027588, 0, 0
28, 5, 0.21985043585300446, 0.9252706170082092, 547800, 2.6068742275238037, 0, 0
29, 8, 0.45822855830192566, 0.8201942443847656, 547800, 1.6390504837036133, 0, 0
29, 3, 0.16924750804901123, 0.9427168369293213, 547800, 1.9784650802612305, 0, 0
29, 6, 0.3433561623096466, 0.8815558552742004, 547800, 2.1123406887054443, 0, 0
29, 4, 0.12386114150285721, 0.958112359046936, 547800, 2.2637994289398193, 0, 0
29, 0, 0.2804809510707855, 0.8991955518722534, 547800, 2.6131513118743896, 0, 0
30, 5, 0.22198587656021118, 0.9177768230438232, 547800, 1.7214312553405762, 0, 0
30, 3, 0.16474422812461853, 0.9432623982429504, 547800, 1.9489238262176514, 0, 0
30, 9, 0.24815227091312408, 0.9119840264320374, 547800, 2.0083417892456055, 0, 0
30, 4, 0.12119175493717194, 0.9589283466339111, 547800, 2.302957057952881, 0, 0
30, 2, 0.28421127796173096, 0.8968905210494995, 547800, 2.451219081878662, 0, 0
31, 3, 0.1615326851606369, 0.9439898133277893, 547800, 2.02500057220459, 0, 0
31, 6, 0.3325243592262268, 0.8826717734336853, 547800, 2.2215943336486816, 0, 0
31, 4, 0.11357416212558746, 0.9606963396072388, 547800, 2.5435595512390137, 0, 0
31, 1, 0.26309734582901, 0.9035987854003906, 547800, 2.5498931407928467, 0, 0
31, 2, 0.27611079812049866, 0.8956189751625061, 547800, 2.705029249191284, 0, 0
32, 7, 0.2824304401874542, 0.8977333903312683, 547800, 1.4892034530639648, 0, 0
32, 9, 0.24866452813148499, 0.9101654887199402, 547800, 2.061563491821289, 0, 0
32, 3, 0.15731050074100494, 0.9447172284126282, 547800, 2.059798002243042, 0, 0
32, 1, 0.2574029564857483, 0.9051578640937805, 547800, 2.4497954845428467, 0, 0
32, 2, 0.27115586400032043, 0.8996647596359253, 547800, 2.5821146965026855, 0, 0
33, 7, 0.2778962552547455, 0.8901780843734741, 547800, 1.5037775039672852, 0, 0
33, 0, 0.2765001058578491, 0.8998522162437439, 547800, 2.2173211574554443, 0, 0
33, 6, 0.3248046338558197, 0.888729453086853, 547800, 2.289498805999756, 0, 0
33, 4, 0.1218690350651741, 0.9566163420677185, 547800, 2.5218324661254883, 0, 0
33, 1, 0.2455264925956726, 0.9094452261924744, 547800, 2.56330943107605, 0, 0
34, 7, 0.269652783870697, 0.8998920917510986, 547800, 1.385676383972168, 0, 0
34, 0, 0.26411980390548706, 0.9023149013519287, 547800, 2.0515849590301514, 0, 0
34, 6, 0.31287699937820435, 0.8917583227157593, 547800, 2.0690197944641113, 0, 0
34, 4, 0.10989166051149368, 0.9638242721557617, 547800, 2.2186429500579834, 0, 0
34, 9, 0.23911651968955994, 0.9116203188896179, 547800, 2.6165945529937744, 0, 0
35, 8, 0.4555971324443817, 0.8181613087654114, 547800, 1.568070411682129, 0, 0
35, 3, 0.16480280458927155, 0.9416257739067078, 547800, 1.9595985412597656, 0, 0
35, 4, 0.10730526596307755, 0.9630082845687866, 547800, 2.4121038913726807, 0, 0
35, 1, 0.24821536242961884, 0.9073665142059326, 547800, 2.4573686122894287, 0, 0
35, 2, 0.2744923233985901, 0.8994336128234863, 547800, 2.5684609413146973, 0, 0
36, 3, 0.15282714366912842, 0.9488998055458069, 547800, 2.0243258476257324, 0, 0
36, 0, 0.26533058285713196, 0.9021506905555725, 547800, 2.20391583442688, 0, 0
36, 6, 0.31463849544525146, 0.8908018469810486, 547800, 2.2364933490753174, 0, 0
36, 1, 0.24107182025909424, 0.9110043048858643, 547800, 2.488236665725708, 0, 0
36, 2, 0.26124686002731323, 0.903826117515564, 547800, 2.606667995452881, 0, 0
37, 3, 0.14734657108783722, 0.9478086829185486, 547800, 2.038839101791382, 0, 0
37, 0, 0.25705686211586, 0.905434250831604, 547800, 2.151409149169922, 0, 0
37, 6, 0.3096944987773895, 0.8906424641609192, 547800, 2.200655460357666, 0, 0
37, 2, 0.2526995837688446, 0.9076407551765442, 547800, 2.4901864528656006, 0, 0
37, 9, 0.23752984404563904, 0.9103473424911499, 547800, 2.6001789569854736, 0, 0
38, 7, 0.2701394557952881, 0.8993524312973022, 547800, 1.3951318264007568, 0, 0
38, 8, 0.44358935952186584, 0.8204201459884644, 547800, 1.607851505279541, 0, 0
38, 9, 0.22648656368255615, 0.9159847497940063, 547800, 1.8767919540405273, 0, 0
38, 0, 0.24989069998264313, 0.9088819622993469, 547800, 1.9913475513458252, 0, 0
38, 1, 0.24279159307479858, 0.9082759618759155, 547800, 2.137108564376831, 0, 0
39, 8, 0.4345976412296295, 0.8278744220733643, 547800, 1.6412649154663086, 0, 0
39, 9, 0.218670055270195, 0.9165302515029907, 547800, 1.9392452239990234, 0, 0
39, 3, 0.1519363671541214, 0.9487179517745972, 547800, 1.9571080207824707, 0, 0
39, 6, 0.2982240617275238, 0.8974972367286682, 547800, 2.0845882892608643, 0, 0
39, 2, 0.24969612061977386, 0.9091434478759766, 547800, 2.363813877105713, 0, 0
40, 5, 0.21954424679279327, 0.9217318892478943, 547800, 1.7005226612091064, 0, 0
40, 6, 0.287424236536026, 0.8998883962631226, 547800, 2.083433151245117, 0, 0
40, 4, 0.1140228658914566, 0.9600163102149963, 547800, 2.336399793624878, 0, 0
40, 2, 0.24122129380702972, 0.9128424525260925, 547800, 2.4818906784057617, 0, 0
40, 8, 0.42459964752197266, 0.8294556140899658, 547800, 2.59211802482605, 0, 0
41, 8, 0.41761741042137146, 0.8319403529167175, 547800, 1.6300296783447266, 0, 0
41, 5, 0.20634083449840546, 0.9277685284614563, 547800, 1.7577111721038818, 0, 0
41, 9, 0.2200457602739334, 0.9208946824073792, 547800, 1.9012632369995117, 0, 0
41, 4, 0.1091158464550972, 0.9602883458137512, 547800, 2.246398448944092, 0, 0
41, 2, 0.23614601790905, 0.9116865396499634, 547800, 2.39833402633667, 0, 0
42, 5, 0.20743714272975922, 0.9273521900177002, 547800, 1.759594440460205, 0, 0
42, 0, 0.2530316412448883, 0.9060909748077393, 547800, 2.1372361183166504, 0, 0
42, 6, 0.3122009336948395, 0.888729453086853, 547800, 2.176903009414673, 0, 0
42, 4, 0.09944017231464386, 0.966816246509552, 547800, 2.3869221210479736, 0, 0
42, 1, 0.23268724977970123, 0.9136027097702026, 547800, 2.418362855911255, 0, 0
43, 7, 0.2673651874065399, 0.9007015824317932, 547800, 1.3781204223632812, 0, 0
43, 8, 0.41792044043540955, 0.8301332592964172, 547800, 1.6060869693756104, 0, 0
43, 6, 0.2823978364467621, 0.9025984406471252, 547800, 2.020071268081665, 0, 0
43, 4, 0.09975144267082214, 0.9639602899551392, 547800, 2.2347209453582764, 0, 0
43, 2, 0.24167105555534363, 0.9097214341163635, 547800, 2.371330499649048, 0, 0
44, 7, 0.26668861508369446, 0.8939557671546936, 547800, 1.3592004776000977, 0, 0
44, 8, 0.4075543284416199, 0.8330698013305664, 547800, 1.576174259185791, 0, 0
44, 5, 0.20302341878414154, 0.9269359111785889, 547800, 1.6720356941223145, 0, 0
44, 6, 0.29948127269744873, 0.8976566195487976, 547800, 1.9344048500061035, 0, 0
44, 2, 0.22844062745571136, 0.9141139984130859, 547800, 2.2185449600219727, 0, 0
45, 3, 0.1529250144958496, 0.9468994140625, 547800, 2.0324440002441406, 0, 0
45, 0, 0.2488819658756256, 0.9069118499755859, 547800, 2.211071252822876, 0, 0
45, 6, 0.2704439163208008, 0.9094532132148743, 547800, 2.241250991821289, 0, 0
45, 4, 0.0956459641456604, 0.967904269695282, 547800, 2.45168137550354, 0, 0
45, 1, 0.23109792172908783, 0.9136027097702026, 547800, 2.472057819366455, 0, 0
46, 3, 0.13999037444591522, 0.9518094062805176, 547800, 2.041743040084839, 0, 0
46, 6, 0.26639285683631897, 0.9097720384597778, 547800, 2.224453926086426, 0, 0
46, 0, 0.23595914244651794, 0.9136430621147156, 547800, 2.222817897796631, 0, 0
46, 4, 0.08924166113138199, 0.9700802564620972, 547800, 2.449687957763672, 0, 0
46, 1, 0.22052262723445892, 0.9181499481201172, 547800, 2.4729983806610107, 0, 0
47, 7, 0.2539187967777252, 0.9082568883895874, 547800, 1.389068603515625, 0, 0
47, 5, 0.1987011581659317, 0.9286011457443237, 547800, 1.7314910888671875, 0, 0
47, 9, 0.22162126004695892, 0.9190762042999268, 547800, 1.872466802597046, 0, 0
47, 4, 0.08696092665195465, 0.9711682200431824, 547800, 2.233988046646118, 0, 0
47, 2, 0.2335246056318283, 0.9146919250488281, 547800, 2.3721539974212646, 0, 0
48, 8, 0.4122394621372223, 0.8371357321739197, 547800, 1.6516320705413818, 0, 0
48, 3, 0.14083506166934967, 0.950900137424469, 547800, 1.9609417915344238, 0, 0
48, 9, 0.21604903042316437, 0.9187124967575073, 547800, 1.971418857574463, 0, 0
48, 1, 0.22204916179180145, 0.9191892743110657, 547800, 2.3459184169769287, 0, 0
48, 2, 0.21933630108833313, 0.9209340214729309, 547800, 2.4714081287384033, 0, 0
49, 7, 0.2585272490978241, 0.9039395451545715, 547800, 1.3886053562164307, 0, 0
49, 8, 0.3981039524078369, 0.843008816242218, 547800, 1.5964388847351074, 0, 0
49, 0, 0.2395332008600235, 0.9126580357551575, 547800, 1.9940721988677979, 0, 0
49, 4, 0.09311490505933762, 0.9685842394828796, 547800, 2.2343995571136475, 0, 0
49, 2, 0.21160104870796204, 0.9227834939956665, 547800, 2.3747408390045166, 0, 0
50, 9, 0.21003186702728271, 0.9245317578315735, 547800, 2.000051736831665, 0, 0
50, 0, 0.23291097581386566, 0.9165982604026794, 547800, 2.2025177478790283, 0, 0
50, 6, 0.27869853377342224, 0.9032360911369324, 547800, 2.233344554901123, 0, 0
50, 1, 0.21607142686843872, 0.9175003170967102, 547800, 2.5051426887512207, 0, 0
50, 2, 0.20746563374996185, 0.9264824986457825, 547800, 2.621056079864502, 0, 0
51, 7, 0.2527497410774231, 0.9066379070281982, 547800, 1.4047067165374756, 0, 0
51, 3, 0.14531774818897247, 0.9503546357154846, 547800, 1.895599603652954, 0, 0
51, 0, 0.22239291667938232, 0.918404221534729, 547800, 2.0113606452941895, 0, 0
51, 1, 0.21056926250457764, 0.9217877388000488, 547800, 2.3244380950927734, 0, 0
51, 2, 0.20618726313114166, 0.926020085811615, 547800, 2.437688112258911, 0, 0
52, 7, 0.24595433473587036, 0.9085267186164856, 547800, 1.3753645420074463, 0, 0
52, 9, 0.21023344993591309, 0.9219858050346375, 547800, 1.887275218963623, 0, 0
52, 3, 0.13338841497898102, 0.9510819911956787, 547800, 1.9059302806854248, 0, 0
52, 1, 0.19924573600292206, 0.9259451627731323, 547800, 2.2847542762756348, 0, 0
52, 2, 0.2002459168434143, 0.9247485995292664, 547800, 2.402423858642578, 0, 0
53, 8, 0.4083331227302551, 0.8380392789840698, 547800, 1.658506155014038, 0, 0
53, 5, 0.2015351504087448, 0.9273521900177002, 547800, 1.7261109352111816, 0, 0
53, 9, 0.19898615777492523, 0.9239861965179443, 547800, 1.948122262954712, 0, 0
53, 6, 0.2745349407196045, 0.9049896597862244, 547800, 2.053510904312134, 0, 0
53, 4, 0.09354750066995621, 0.9689922332763672, 547800, 2.205986499786377, 0, 0
54, 9, 0.19668835401535034, 0.9283506274223328, 547800, 2.037750482559204, 0, 0
54, 3, 0.13932235538959503, 0.9539916515350342, 547800, 2.062492847442627, 0, 0
54, 0, 0.2281929850578308, 0.9151206612586975, 547800, 2.154980421066284, 0, 0
54, 6, 0.26117879152297974, 0.9105691313743591, 547800, 2.1983492374420166, 0, 0
54, 2, 0.20476257801055908, 0.9245173931121826, 547800, 2.4737467765808105, 0, 0
55, 8, 0.40196627378463745, 0.8405240774154663, 547800, 1.6752440929412842, 0, 0
55, 3, 0.12515264749526978, 0.9543553590774536, 547800, 1.9895076751708984, 0, 0
55, 0, 0.21553200483322144, 0.9193892478942871, 547800, 2.0911519527435303, 0, 0
55, 4, 0.08673612773418427, 0.9695362448692322, 547800, 2.3211817741394043, 0, 0
55, 2, 0.1928606629371643, 0.9283319711685181, 547800, 2.472583055496216, 0, 0
56, 8, 0.3936448395252228, 0.8436864614486694, 547800, 1.6659362316131592, 0, 0
56, 5, 0.19237995147705078, 0.9323480725288391, 547800, 1.735414981842041, 0, 0
56, 3, 0.12098201364278793, 0.9596289992332458, 547800, 1.9132773876190186, 0, 0
56, 0, 0.21274875104427338, 0.92037433385849, 547800, 2.0307719707489014, 0, 0
56, 2, 0.18532229959964752, 0.93284010887146, 547800, 2.328047037124634, 0, 0
57, 5, 0.18760870397090912, 0.9338051676750183, 547800, 1.726851224899292, 0, 0
57, 9, 0.1999710649251938, 0.925622820854187, 547800, 1.9643642902374268, 0, 0
57, 0, 0.21294040977954865, 0.9193892478942871, 547800, 2.107602596282959, 0, 0
57, 6, 0.27350014448165894, 0.9025984406471252, 547800, 2.144613742828369, 0, 0
57, 2, 0.18415063619613647, 0.9338804483413696, 547800, 2.4242069721221924, 0, 0
58, 8, 0.39417973160743713, 0.8445900082588196, 547800, 1.6770977973937988, 0, 0
58, 9, 0.19113804399967194, 0.9310783743858337, 547800, 1.9485833644866943, 0, 0
58, 0, 0.20121388137340546, 0.9246429204940796, 547800, 2.0707974433898926, 0, 0
58, 1, 0.21336211264133453, 0.9212680459022522, 547800, 2.372835159301758, 0, 0
58, 2, 0.17745903134346008, 0.9354987740516663, 547800, 2.486611843109131, 0, 0
59, 7, 0.25493043661117554, 0.9093362092971802, 547800, 1.367497205734253, 0, 0
59, 9, 0.191335991024971, 0.9259865283966064, 547800, 1.9581756591796875, 0, 0
59, 4, 0.09008394181728363, 0.9683122634887695, 547800, 2.36296010017395, 0, 0
59, 1, 0.19724610447883606, 0.9263349175453186, 547800, 2.398728132247925, 0, 0
59, 2, 0.17636992037296295, 0.9350364208221436, 547800, 2.5327703952789307, 0, 0
60, 3, 0.1318364143371582, 0.9525368213653564, 547800, 2.0080466270446777, 0, 0
60, 9, 0.18362309038639069, 0.9338061213493347, 547800, 2.0586626529693604, 0, 0
60, 0, 0.2089371234178543, 0.9233295321464539, 547800, 2.1749000549316406, 0, 0
60, 4, 0.07628072053194046, 0.9726642370223999, 547800, 2.4068074226379395, 0, 0
60, 1, 0.19361397624015808, 0.9252955913543701, 547800, 2.429628849029541, 0, 0
61, 7, 0.24564149975776672, 0.9082568883895874, 547800, 1.339979648590088, 0, 0
61, 5, 0.19657021760940552, 0.9286011457443237, 547800, 1.7227396965026855, 0, 0
61, 3, 0.11393752694129944, 0.961447536945343, 547800, 1.891129970550537, 0, 0
61, 4, 0.07439842075109482, 0.9736161828041077, 547800, 2.212122917175293, 0, 0
61, 2, 0.18126733601093292, 0.9348052144050598, 547800, 2.3464674949645996, 0, 0
62, 7, 0.2373630404472351, 0.915002703666687, 547800, 1.4055731296539307, 0, 0
62, 5, 0.18021860718727112, 0.9321398735046387, 547800, 1.714240312576294, 0, 0
62, 6, 0.29756128787994385, 0.8947871923446655, 547800, 2.0473177433013916, 0, 0
62, 4, 0.068636454641819, 0.9772881865501404, 547800, 2.277808666229248, 0, 0
62, 2, 0.16871756315231323, 0.9389665722846985, 547800, 2.4103941917419434, 0, 0
63, 7, 0.22936850786209106, 0.9171613454818726, 547800, 1.3446576595306396, 0, 0
63, 3, 0.12223822623491287, 0.9603564143180847, 547800, 1.9387669563293457, 0, 0
63, 0, 0.20874673128128052, 0.9226728081703186, 547800, 2.03652286529541, 0, 0
63, 6, 0.25522756576538086, 0.9112067818641663, 547800, 2.1036875247955322, 0, 0
63, 2, 0.16705846786499023, 0.9396601319313049, 547800, 2.3663694858551025, 0, 0
