round, cid, loss, accuracy, decyfer_time
9, 5, 0.4212612509727478, 0.8740000128746033, 16.639595985412598
9, 6, 0.4585907757282257, 0.8619999885559082, 16.691704988479614
9, 4, 0.42072775959968567, 0.8790000081062317, 16.74770164489746
9, 1, 0.48011788725852966, 0.8539999723434448, 16.817443132400513
9, 2, 0.4843754470348358, 0.8529999852180481, 16.96301579475403
9, 0, 0.4294711649417877, 0.8669999837875366, 17.953286170959473
10, 8, 0.60173499584198, 0.8069999814033508, 16.61461329460144
10, 1, 0.5357879400253296, 0.8339999914169312, 16.7044517993927
10, 2, 0.5683338642120361, 0.8159999847412109, 16.867648363113403
10, 9, 0.5248320698738098, 0.8379999995231628, 16.881165266036987
10, 7, 0.5043438673019409, 0.8460000157356262, 16.913541078567505
10, 4, 0.5284337401390076, 0.8339999914169312, 16.983369827270508
10, 0, 0.538140058517456, 0.8339999914169312, 17.1128191947937
10, 6, 0.5619701147079468, 0.8240000009536743, 17.148372650146484
10, 5, 0.5299768447875977, 0.8309999704360962, 17.369141340255737
10, 3, 0.4892430603504181, 0.8379999995231628, 17.50966453552246
11, 9, 1.3983081579208374, 0.6340000033378601, 16.53116774559021
11, 0, 1.189702033996582, 0.675000011920929, 16.646526336669922
11, 2, 1.2740976810455322, 0.6549999713897705, 16.700018644332886
11, 7, 1.3484830856323242, 0.6610000133514404, 16.70900273323059
11, 4, 1.1932979822158813, 0.6769999861717224, 16.65167498588562
11, 3, 1.2973674535751343, 0.6460000276565552, 16.8153715133667
11, 5, 1.2597877979278564, 0.6610000133514404, 16.82418417930603
11, 1, 1.3494226932525635, 0.6359999775886536, 16.83652353286743
11, 6, 1.3314045667648315, 0.6520000100135803, 16.90465021133423
11, 8, 1.406785011291504, 0.6549999713897705, 17.006675958633423
12, 8, 0.739432692527771, 0.765999972820282, 16.405935525894165
12, 1, 0.699824869632721, 0.7749999761581421, 16.48022747039795
12, 6, 0.6569168567657471, 0.7929999828338623, 16.581532955169678
12, 3, 0.6310255527496338, 0.7960000038146973, 16.608047246932983
