round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
24, 1, 0.294071227312088, 0.8893074989318848, 639231, 2.4627532958984375, 9.699655294418335, 5.6126320362091064
24, 0, 0.26922520995140076, 0.8991955518722534, 639224, 2.058112621307373, 10.03540825843811, 5.763317346572876
25, 5, 0.2421770840883255, 0.9129891991615295, 639226, 1.5761046409606934, 9.880926609039307, 5.595051050186157
25, 3, 0.2044219821691513, 0.9301691055297852, 639218, 1.679213047027588, 9.787797451019287, 5.599952936172485
25, 0, 0.26944205164909363, 0.9005089402198792, 639218, 1.7945036888122559, 9.953953504562378, 5.6199610233306885
25, 8, 0.46168264746665955, 0.8177095055580139, 639233, 2.6235034465789795, 9.724299192428589, 5.69834041595459
25, 1, 0.2812957465648651, 0.894374430179596, 639256, 1.2252442836761475, 9.50734829902649, 9.009727239608765
26, 7, 0.2724488377571106, 0.8953049182891846, 639196, 1.4223203659057617, 9.712937593460083, 5.731853008270264
26, 8, 0.44571176171302795, 0.8181613087654114, 639190, 1.666736364364624, 9.701152801513672, 5.771475553512573
26, 9, 0.26743584871292114, 0.9018003344535828, 639226, 1.9389326572418213, 9.65818166732788, 5.595270156860352
26, 4, 0.14827923476696014, 0.9480484127998352, 639192, 2.3516812324523926, 9.555503845214844, 5.60118842124939
26, 2, 0.3187710642814636, 0.8844064474105835, 639222, 2.537459373474121, 9.546850442886353, 5.556080341339111
27, 8, 0.44167277216911316, 0.8215495944023132, 639228, 1.6580865383148193, 9.703989267349243, 5.6215245723724365
27, 5, 0.23952573537826538, 0.9127810001373291, 639201, 1.757570743560791, 9.706213235855103, 5.640345573425293
27, 4, 0.1388058066368103, 0.9547123908996582, 639222, 2.282850503921509, 9.522520542144775, 5.82810115814209
27, 2, 0.30823907256126404, 0.8857935667037964, 639212, 2.543724536895752, 9.642348527908325, 5.691037654876709
27, 0, 0.26913219690322876, 0.9037925004959106, 639227, 2.028733253479004, 11.285393476486206, 5.5567803382873535
28, 5, 0.2384384125471115, 0.9146544337272644, 639200, 1.8363006114959717, 9.65702509880066, 5.659191608428955
28, 9, 0.26571014523506165, 0.9038006663322449, 639200, 1.9900312423706055, 9.675228834152222, 5.631544589996338
28, 3, 0.19338415563106537, 0.9338061213493347, 639247, 2.0017080307006836, 9.664042711257935, 5.696897268295288
28, 4, 0.13660842180252075, 0.9533523917198181, 639220, 2.340841293334961, 9.54166865348816, 5.667322158813477
28, 0, 0.26560094952583313, 0.9072402119636536, 639217, 2.108797311782837, 10.036149263381958, 5.599930286407471
29, 3, 0.17767678201198578, 0.9418076276779175, 639203, 1.8982422351837158, 9.795467853546143, 5.598699569702148
29, 9, 0.25743332505226135, 0.9054373502731323, 639207, 1.9611287117004395, 9.875250577926636, 5.79018759727478
29, 4, 0.13516205549240112, 0.952536404132843, 639220, 2.3803837299346924, 9.598342180252075, 5.666776657104492
29, 2, 0.3047579228878021, 0.8878742456436157, 639221, 2.5518972873687744, 9.56087851524353, 5.700523138046265
29, 8, 0.4407315254211426, 0.8231307864189148, 639197, 2.611975908279419, 9.707922220230103, 5.670982837677002
30, 9, 0.25368911027908325, 0.9088925123214722, 639227, 1.8473286628723145, 9.741490602493286, 5.6259424686431885
30, 6, 0.34596455097198486, 0.8775705695152283, 639189, 2.1432535648345947, 9.591793060302734, 6.006083250045776
30, 7, 0.2769758403301239, 0.8939557671546936, 639194, 1.3849313259124756, 9.849498271942139, 6.52340841293335
30, 1, 0.2812691926956177, 0.8969728350639343, 639226, 2.519352674484253, 9.711629629135132, 5.6104936599731445
30, 2, 0.296831876039505, 0.8915732502937317, 639173, 2.623422145843506, 11.522608041763306, 5.627538204193115
31, 5, 0.22722746431827545, 0.9188176393508911, 639199, 1.5198626518249512, 9.918643474578857, 5.553843021392822
31, 9, 0.2440769374370575, 0.9112566113471985, 639209, 1.7956812381744385, 9.802993059158325, 5.630629062652588
31, 6, 0.32731953263282776, 0.8869759440422058, 639229, 1.9104211330413818, 9.730920314788818, 5.621621370315552
31, 4, 0.13398899137973785, 0.952536404132843, 639194, 2.053947925567627, 9.752432346343994, 5.6714465618133545
31, 1, 0.26778319478034973, 0.8976224660873413, 639221, 1.2436070442199707, 9.565842628479004, 9.091567516326904
32, 5, 0.21916261315345764, 0.9229808449745178, 639210, 1.647714376449585, 9.836821794509888, 5.592427730560303
32, 6, 0.3189929723739624, 0.8898453712463379, 639195, 2.0672223567962646, 9.626199960708618, 5.556695938110352
32, 9, 0.24001048505306244, 0.912347674369812, 639214, 1.9388635158538818, 9.793086528778076, 5.697676181793213
32, 0, 0.2642739415168762, 0.9065834879875183, 639211, 2.043917179107666, 9.652059078216553, 5.849257707595825
32, 4, 0.12476732581853867, 0.9553923606872559, 639153, 2.197385311126709, 9.654558181762695, 5.969118118286133
33, 7, 0.2656201720237732, 0.9020507335662842, 639205, 1.1718647480010986, 9.895580053329468, 5.510150671005249
33, 5, 0.21668565273284912, 0.9236053228378296, 639216, 1.5292720794677734, 9.659933090209961, 5.6813178062438965
33, 9, 0.23421049118041992, 0.9179850816726685, 639229, 1.6772897243499756, 9.661096334457397, 5.567919492721558
33, 3, 0.17655563354492188, 0.9405346512794495, 639223, 1.6631062030792236, 9.829192638397217, 5.528784275054932
33, 8, 0.43985071778297424, 0.8251637816429138, 639216, 0.7464637756347656, 9.521263122558594, 8.552414417266846
34, 8, 0.42136722803115845, 0.8292297124862671, 639216, 1.669278860092163, 9.764844179153442, 5.713368892669678
34, 0, 0.25525516271591187, 0.9064193367958069, 639185, 2.179586172103882, 9.675333261489868, 5.637929439544678
34, 6, 0.31921032071113586, 0.8874541521072388, 639211, 2.2475385665893555, 9.677151441574097, 5.654122829437256
34, 4, 0.12489211559295654, 0.9579763412475586, 639231, 2.4716944694519043, 9.638651847839355, 5.602353572845459
34, 2, 0.28878170251846313, 0.8940007090568542, 639226, 2.703425645828247, 9.5546293258667, 5.576367616653442
35, 7, 0.2570531964302063, 0.9042093753814697, 639226, 1.3103196620941162, 9.737915754318237, 5.609481334686279
35, 3, 0.17338621616363525, 0.9379886984825134, 639194, 1.821075677871704, 9.693650245666504, 5.573588848114014
35, 5, 0.2169657051563263, 0.9233971834182739, 639218, 1.7282116413116455, 9.727910041809082, 5.703803777694702
35, 8, 0.4188995063304901, 0.8312627077102661, 639204, 1.6288654804229736, 9.832842826843262, 5.8445611000061035
35, 1, 0.26583942770957947, 0.8986617922782898, 639223, 2.2005515098571777, 9.680458068847656, 5.756173849105835
36, 7, 0.24987156689167023, 0.9047490358352661, 639221, 1.3588178157806396, 9.675787210464478, 5.640416622161865
36, 5, 0.2120225578546524, 0.9248542785644531, 639254, 1.7302255630493164, 9.664433002471924, 5.648508787155151
36, 6, 0.31063997745513916, 0.8919177651405334, 639196, 2.0256807804107666, 9.620930194854736, 5.610067367553711
36, 8, 0.40586185455322266, 0.8380392789840698, 639190, 1.4839553833007812, 9.6798255443573, 6.144336700439453
36, 9, 0.23789672553539276, 0.9134387969970703, 639203, 1.8654744625091553, 10.205207109451294, 5.617847204208374
37, 8, 0.39703568816185, 0.8330698013305664, 639219, 1.5040338039398193, 9.976842403411865, 5.582418203353882
37, 5, 0.20184718072414398, 0.9261032342910767, 639195, 1.652846097946167, 9.890507459640503, 5.579495906829834
37, 2, 0.28288573026657104, 0.8957346081733704, 639279, 2.521430015563965, 9.652365922927856, 5.605011463165283
37, 0, 0.24975267052650452, 0.909866988658905, 639219, 2.016280174255371, 10.031758069992065, 5.732964992523193
37, 4, 0.12373220920562744, 0.9577043652534485, 639217, 2.087428331375122, 9.564432382583618, 6.14539909362793
38, 9, 0.22565670311450958, 0.9198036193847656, 639221, 1.8371365070343018, 9.962625741958618, 5.570605278015137
38, 6, 0.31229686737060547, 0.8931930661201477, 639229, 2.143842935562134, 9.734562158584595, 5.656284332275391
38, 1, 0.2560421824455261, 0.907496452331543, 639224, 2.6434035301208496, 9.675300359725952, 5.691476106643677
38, 5, 0.19476176798343658, 0.9325562119483948, 639209, 1.776522159576416, 10.432456970214844, 5.81114649772644
38, 4, 0.1176203191280365, 0.9582483172416687, 639211, 2.233537435531616, 10.220760822296143, 6.036592960357666
39, 8, 0.39489367604255676, 0.8362321853637695, 639206, 1.6169261932373047, 9.696057558059692, 5.568660020828247
39, 9, 0.2240711748600006, 0.9205310344696045, 639203, 2.0136756896972656, 9.671382188796997, 5.59472393989563
39, 3, 0.1670016348361969, 0.9436261057853699, 639207, 1.9800803661346436, 9.850218772888184, 5.600918531417847
39, 4, 0.11721572279930115, 0.9587923288345337, 639213, 2.439314842224121, 9.616628646850586, 5.6159069538116455
39, 2, 0.27960139513015747, 0.900473952293396, 639222, 2.621324300765991, 9.741805791854858, 5.566137075424194
40, 3, 0.1608499437570572, 0.9434442520141602, 639188, 2.004323959350586, 9.72263789176941, 5.596236228942871
40, 4, 0.11458045989274979, 0.9606963396072388, 639210, 2.497070550918579, 9.598600149154663, 5.568259954452515
40, 1, 0.2563626170158386, 0.9054176807403564, 639229, 2.5548813343048096, 9.683690547943115, 5.583274602890015
40, 2, 0.2717493176460266, 0.8995491862297058, 639202, 2.595270872116089, 9.812918663024902, 5.852453708648682
40, 9, 0.2204952836036682, 0.9187124967575073, 639212, 2.6452784538269043, 9.953588485717773, 5.854718446731567
41, 7, 0.25784629583358765, 0.9047490358352661, 639215, 1.3559966087341309, 9.870110750198364, 5.59663462638855
41, 8, 0.40750107169151306, 0.8355545401573181, 639193, 1.6074247360229492, 9.805453300476074, 5.662269353866577
41, 9, 0.2105533480644226, 0.9218039512634277, 639226, 1.9301462173461914, 9.688547134399414, 5.709533452987671
41, 1, 0.24361510574817657, 0.9077562689781189, 639210, 2.4310073852539062, 9.573496341705322, 5.58078145980835
41, 2, 0.2637549638748169, 0.9045197367668152, 639208, 2.5619709491729736, 9.936102151870728, 5.598113059997559
42, 9, 0.20882704854011536, 0.9236224889755249, 639218, 1.8784613609313965, 9.756173372268677, 5.569445610046387
42, 0, 0.24895918369293213, 0.911344587802887, 639203, 2.0820822715759277, 9.677773714065552, 5.579925537109375
42, 3, 0.16318751871585846, 0.9443535208702087, 639192, 1.9649593830108643, 9.72759461402893, 5.918869733810425
42, 6, 0.31283652782440186, 0.8893671035766602, 639200, 2.0476269721984863, 9.565894603729248, 6.106306314468384
42, 1, 0.24076633155345917, 0.909315288066864, 639240, 2.483916759490967, 9.687076330184937, 5.590602874755859
43, 7, 0.2434280514717102, 0.9112250208854675, 639233, 1.399695634841919, 9.861056566238403, 5.590699911117554
43, 5, 0.2041938602924347, 0.927976667881012, 639239, 1.7373464107513428, 9.805206060409546, 5.607696771621704
43, 4, 0.1151941567659378, 0.9593363404273987, 639216, 2.476616859436035, 9.76010537147522, 5.564953327178955
43, 1, 0.23552551865577698, 0.9123035073280334, 639223, 2.5361430644989014, 9.729380369186401, 5.544379949569702
43, 2, 0.2615445852279663, 0.9024389982223511, 639226, 2.6457278728485107, 9.666265964508057, 5.665999412536621
44, 7, 0.23292219638824463, 0.9144630432128906, 639219, 1.4387309551239014, 9.679587602615356, 5.565354347229004
44, 8, 0.39466407895088196, 0.8373616337776184, 639233, 1.6836960315704346, 9.654882192611694, 5.602874517440796
44, 3, 0.1545066237449646, 0.9476268291473389, 639214, 1.9344780445098877, 9.602619886398315, 5.565629482269287
44, 0, 0.24936185777187347, 0.909374475479126, 639235, 2.07791805267334, 9.56698226928711, 5.6359593868255615
44, 6, 0.2989836633205414, 0.8974972367286682, 639216, 2.138045072555542, 9.578267574310303, 5.57495641708374
45, 7, 0.2263796180486679, 0.9147328734397888, 639193, 1.4182677268981934, 9.796974658966064, 5.802962779998779
45, 8, 0.38507434725761414, 0.8405240774154663, 639218, 1.6613209247589111, 9.718689203262329, 5.7919228076934814
45, 4, 0.11053577065467834, 0.9640963077545166, 639192, 2.277294158935547, 9.708691120147705, 5.648146629333496
45, 9, 0.21263931691646576, 0.9221676588058472, 639190, 2.6074254512786865, 9.58797287940979, 5.592774152755737
45, 2, 0.2588949501514435, 0.9059068560600281, 639208, 2.474661350250244, 9.679813146591187, 5.639512777328491
46, 9, 0.20237340033054352, 0.924168050289154, 639216, 1.9732277393341064, 9.718007564544678, 5.637625694274902
46, 0, 0.23230822384357452, 0.9157773852348328, 639201, 2.181204080581665, 9.62100625038147, 5.657931327819824
46, 6, 0.3229660987854004, 0.8833094239234924, 639202, 2.1712982654571533, 9.589570999145508, 5.8814780712127686
46, 4, 0.10751064121723175, 0.963688313961029, 639208, 2.426851749420166, 9.60940432548523, 5.620729684829712
46, 5, 0.19990704953670502, 0.9294338226318359, 639206, 1.7968356609344482, 10.79796814918518, 6.061579942703247
47, 9, 0.1962464153766632, 0.9252591133117676, 639212, 1.9180190563201904, 9.775230169296265, 5.540682554244995
47, 8, 0.3795643150806427, 0.8509148359298706, 639241, 1.6107823848724365, 9.673993349075317, 6.04120397567749
47, 1, 0.23712727427482605, 0.9107444286346436, 639184, 2.414689779281616, 9.56873631477356, 5.5919764041900635
47, 2, 0.25279703736305237, 0.9063692092895508, 639233, 2.5600826740264893, 9.604877710342407, 5.570473909378052
47, 5, 0.18964329361915588, 0.9327643513679504, 639210, 1.7855491638183594, 10.347242593765259, 5.67825984954834
48, 8, 0.3697035014629364, 0.849333643913269, 639246, 1.3867127895355225, 9.868264198303223, 5.600574731826782
48, 5, 0.18488267064094543, 0.9346377849578857, 639202, 1.5027740001678467, 9.85008955001831, 5.621556282043457
48, 6, 0.29378172755241394, 0.8979754447937012, 639194, 1.9177639484405518, 9.757834196090698, 5.658179044723511
48, 0, 0.24154500663280487, 0.9069118499755859, 639226, 1.8269274234771729, 9.78745412826538, 5.9129016399383545
48, 2, 0.24685953557491302, 0.909259021282196, 639198, 1.6281764507293701, 9.536261320114136, 7.158228874206543
49, 8, 0.3727181553840637, 0.8538513779640198, 639208, 1.6565978527069092, 9.750607967376709, 5.646838426589966
49, 3, 0.15885353088378906, 0.9443535208702087, 639219, 1.955397605895996, 9.725927829742432, 5.590827465057373
49, 6, 0.2829658091068268, 0.901323139667511, 639200, 2.2179222106933594, 9.646472215652466, 5.6667399406433105
49, 2, 0.24119487404823303, 0.9109929203987122, 639198, 2.6182103157043457, 9.55531096458435, 5.71716046333313
49, 1, 0.2360338568687439, 0.9084059000015259, 639209, 2.5231969356536865, 9.8303804397583, 5.593797445297241
50, 7, 0.23987099528312683, 0.9120345115661621, 639194, 1.434169054031372, 9.855465650558472, 5.659298419952393
50, 8, 0.36139750480651855, 0.853625476360321, 639197, 1.5814032554626465, 9.892285346984863, 5.594746351242065
50, 9, 0.20029151439666748, 0.9263502359390259, 639225, 1.932375431060791, 9.76187801361084, 5.631108522415161
