round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
18, 6, 0.3789006173610687, 0.8713534474372864, 639195, 2.2212653160095215, 9.866924047470093, 5.577697515487671
18, 1, 0.3026459813117981, 0.8895673751831055, 639227, 2.561168909072876, 9.586461782455444, 5.72019362449646
18, 2, 0.3442709445953369, 0.8761993050575256, 639205, 2.7566277980804443, 9.558767557144165, 5.5928168296813965
19, 8, 0.49260568618774414, 0.8025751113891602, 639210, 1.5019361972808838, 9.686562061309814, 5.553088903427124
19, 7, 0.295020192861557, 0.8947652578353882, 639234, 1.390608787536621, 9.596976280212402, 5.936116933822632
19, 0, 0.290557324886322, 0.89443439245224, 639235, 2.054340124130249, 9.529158353805542, 5.612632989883423
19, 4, 0.16544371843338013, 0.9426084756851196, 639220, 2.27567982673645, 9.506119012832642, 5.554756164550781
19, 9, 0.28127771615982056, 0.9018003344535828, 639218, 1.872187614440918, 10.279380321502686, 5.874443531036377
20, 8, 0.488459050655365, 0.8093516826629639, 639214, 1.619431734085083, 9.74489426612854, 5.5589118003845215
20, 3, 0.2053968459367752, 0.9330787658691406, 639224, 1.9676790237426758, 9.733329772949219, 5.585268974304199
20, 4, 0.14960449934005737, 0.9485924243927002, 639209, 2.407968759536743, 9.638773679733276, 5.574211835861206
20, 0, 0.2861698269844055, 0.8962403535842896, 639216, 2.6342453956604004, 9.52475619316101, 5.603533744812012
20, 2, 0.3323095142841339, 0.8790891170501709, 639212, 2.541076421737671, 9.574168682098389, 5.676376819610596
21, 9, 0.28036192059516907, 0.8992543816566467, 639217, 1.9554648399353027, 9.662272453308105, 5.588973045349121
21, 3, 0.19106760621070862, 0.9354428052902222, 639214, 1.9141857624053955, 9.792546510696411, 5.576314449310303
21, 2, 0.3261242210865021, 0.8805918097496033, 639233, 2.5195999145507812, 9.547810554504395, 5.587852478027344
21, 1, 0.29355186223983765, 0.8877484798431396, 639220, 2.3779327869415283, 9.880117654800415, 5.5702314376831055
21, 7, 0.28910332918167114, 0.895844578742981, 639208, 1.3846666812896729, 11.153658866882324, 5.588742017745972
22, 7, 0.28114113211631775, 0.8961144089698792, 639224, 1.334348440170288, 9.754234313964844, 5.5680718421936035
22, 5, 0.24771209061145782, 0.9127810001373291, 639221, 1.745980978012085, 9.67463731765747, 5.66453218460083
22, 9, 0.26566025614738464, 0.9050736427307129, 639226, 1.9426634311676025, 9.75431513786316, 5.695124864578247
22, 4, 0.15114139020442963, 0.9475044012069702, 639194, 2.341038942337036, 9.695314407348633, 5.572940111160278
22, 1, 0.2833954095840454, 0.8945043683052063, 639233, 2.432140350341797, 9.669594764709473, 5.565538644790649
23, 3, 0.18985769152641296, 0.9352609515190125, 639200, 1.9970142841339111, 9.771239995956421, 5.558213472366333
23, 9, 0.2623154819011688, 0.9068921804428101, 639233, 2.117185354232788, 9.661895275115967, 5.642918109893799
23, 0, 0.2870229482650757, 0.8980463147163391, 639234, 2.22802734375, 9.63910460472107, 5.6894214153289795
23, 4, 0.1427358239889145, 0.9517203569412231, 639216, 2.50614857673645, 9.566152811050415, 5.576623916625977
23, 1, 0.2771660089492798, 0.8963232636451721, 639226, 2.562443971633911, 9.557564735412598, 5.581712484359741
24, 7, 0.28261426091194153, 0.8939557671546936, 639226, 1.425119161605835, 9.681093692779541, 5.811659574508667
24, 0, 0.2757466435432434, 0.8988671898841858, 639228, 2.0630645751953125, 9.653884172439575, 5.571559190750122
24, 6, 0.35577234625816345, 0.8754981756210327, 639219, 2.090420961380005, 9.604213237762451, 5.745955944061279
24, 1, 0.27715396881103516, 0.8969728350639343, 639219, 2.3501923084259033, 9.623492002487183, 5.549787759780884
24, 5, 0.24597851932048798, 0.9131973385810852, 639190, 2.6184873580932617, 10.6901376247406, 5.771232604980469
25, 7, 0.2687423527240753, 0.8915272355079651, 639210, 1.401749849319458, 9.80243706703186, 5.593990087509155
25, 5, 0.2342315912246704, 0.9204829335212708, 639231, 1.702944040298462, 9.619622230529785, 5.734594345092773
25, 8, 0.47432631254196167, 0.807996392250061, 639225, 1.6095342636108398, 9.888963460922241, 5.575900554656982
25, 2, 0.3135220408439636, 0.8869494795799255, 639179, 2.3055922985076904, 9.499585390090942, 5.609179973602295
25, 9, 0.2588593661785126, 0.9087106585502625, 639193, 1.8601658344268799, 10.105285167694092, 5.569265604019165
26, 7, 0.2671407461166382, 0.8988127112388611, 639202, 1.399899959564209, 9.704271078109741, 5.63914155960083
26, 5, 0.2230968177318573, 0.9215237498283386, 639207, 1.651576280593872, 9.690362215042114, 5.578801155090332
26, 8, 0.4546900689601898, 0.8183871507644653, 639245, 1.6353464126586914, 9.766731262207031, 5.726849555969238
26, 0, 0.2711504399776459, 0.9028074145317078, 639216, 2.0287506580352783, 9.81598973274231, 5.602137804031372
26, 2, 0.3059363067150116, 0.8908796906471252, 639219, 2.375779151916504, 9.582703113555908, 5.6980140209198
27, 8, 0.44970810413360596, 0.8181613087654114, 639227, 1.6796462535858154, 9.669040203094482, 5.632991552352905
27, 3, 0.1884281188249588, 0.9370794892311096, 639235, 1.971086025238037, 9.67610239982605, 5.583965539932251
27, 6, 0.3447743058204651, 0.8807588219642639, 639194, 2.158043146133423, 9.586220979690552, 5.550762891769409
27, 0, 0.26676398515701294, 0.9024790525436401, 639197, 2.1635100841522217, 9.588310956954956, 5.5742433071136475
27, 1, 0.2658311426639557, 0.900610625743866, 639190, 2.4173059463500977, 10.174238681793213, 5.625604152679443
28, 7, 0.25867515802383423, 0.9047490358352661, 639227, 1.3100860118865967, 9.882850170135498, 5.614989280700684
