12, 1, 0.33717989921569824, 0.9045643210411072, 279416, 0.048903465270996094, 0.03140687942504883, 0.0010790824890136719
13, 1, 0.3074404001235962, 0.9170124530792236, 279416, 0.0483551025390625, 0.03015923500061035, 0.0010437965393066406
13, 0, 0.28126195073127747, 0.9638988971710205, 279416, 0.04921150207519531, 0.03174328804016113, 0.0010039806365966797
14, 1, 0.2820654809474945, 0.9045643210411072, 279416, 0.050251007080078125, 0.03214526176452637, 0.0010993480682373047
14, 0, 0.26504725217819214, 0.9205776453018188, 279416, 0.05152153968811035, 0.03240370750427246, 0.0010318756103515625
15, 1, 0.2767520844936371, 0.9377593398094177, 279416, 0.0483245849609375, 0.03138256072998047, 0.0010848045349121094
15, 0, 0.23650223016738892, 0.9747292399406433, 279416, 0.04878425598144531, 0.03300666809082031, 0.0010952949523925781
16, 1, 0.25106295943260193, 0.9419087171554565, 279416, 0.04725480079650879, 0.030936717987060547, 0.0012440681457519531
16, 0, 0.21340133249759674, 0.9783393740653992, 279416, 0.047872066497802734, 0.033464670181274414, 0.001332998275756836
17, 1, 0.24379877746105194, 0.9502074718475342, 279416, 0.045356035232543945, 0.029944419860839844, 0.0011153221130371094
17, 0, 0.19879050552845, 0.9819494485855103, 279416, 0.0467677116394043, 0.03081345558166504, 0.0010533332824707031
18, 1, 0.2256266325712204, 0.9460580945014954, 279416, 0.0439455509185791, 0.030755281448364258, 0.0011339187622070312
18, 0, 0.19118155539035797, 0.9747292399406433, 279416, 0.044564008712768555, 0.0320584774017334, 0.0010442733764648438
19, 1, 0.21577590703964233, 0.9585062265396118, 279416, 0.04536151885986328, 0.030943870544433594, 0.0011143684387207031
19, 0, 0.17168089747428894, 0.9891696572303772, 279416, 0.045974016189575195, 0.03150510787963867, 0.0010631084442138672
20, 1, 0.21501421928405762, 0.9460580945014954, 279416, 0.04575514793395996, 0.02913069725036621, 0.001123189926147461
20, 0, 0.15805239975452423, 0.9963898658752441, 279416, 0.046068668365478516, 0.030614614486694336, 0.0010797977447509766
21, 1, 0.2049190253019333, 0.9211618304252625, 279416, 0.0439906120300293, 0.030762434005737305, 0.0011136531829833984
21, 0, 0.1550629585981369, 0.9927797913551331, 279416, 0.04368853569030762, 0.03108072280883789, 0.0010869503021240234
22, 1, 0.18766556680202484, 0.9792531132698059, 279416, 0.04641008377075195, 0.03143310546875, 0.0010666847229003906
22, 0, 0.15516458451747894, 0.9675090312957764, 279416, 0.04692482948303223, 0.032042741775512695, 0.0012874603271484375
23, 1, 0.1771729290485382, 0.9585062265396118, 279416, 0.04629683494567871, 0.028152942657470703, 0.0011086463928222656
23, 0, 0.1387021690607071, 0.9783393740653992, 279416, 0.046741485595703125, 0.030835390090942383, 0.0010223388671875
24, 1, 0.1679084151983261, 0.9585062265396118, 279416, 0.043155670166015625, 0.030279874801635742, 0.0011625289916992188
24, 0, 0.14138060808181763, 0.9638988971710205, 279416, 0.04358363151550293, 0.03153252601623535, 0.0012843608856201172
25, 1, 0.16175149381160736, 0.9751037359237671, 279416, 0.04573988914489746, 0.03091120719909668, 0.0011916160583496094
25, 0, 0.13749489188194275, 0.9819494485855103, 279416, 0.0464482307434082, 0.03379535675048828, 0.0010874271392822266
26, 1, 0.17299504578113556, 0.9377593398094177, 279416, 0.04387164115905762, 0.028120756149291992, 0.0010998249053955078
26, 0, 0.11034055799245834, 1.0, 279416, 0.04404306411743164, 0.03154802322387695, 0.0010821819305419922
27, 1, 0.17145586013793945, 0.9419087171554565, 279416, 0.04532194137573242, 0.03132367134094238, 0.0011410713195800781
27, 0, 0.09732402861118317, 0.9963898658752441, 279416, 0.04564404487609863, 0.03134036064147949, 0.0012619495391845703
28, 1, 0.14994607865810394, 0.9668049812316895, 279416, 0.045186519622802734, 0.02879786491394043, 0.0011479854583740234
28, 0, 0.09409493952989578, 1.0, 279416, 0.04535937309265137, 0.030002117156982422, 0.0010533332824707031
29, 1, 0.1440025269985199, 0.954356849193573, 279416, 0.044809579849243164, 0.030225038528442383, 0.0011966228485107422
29, 0, 0.08711651712656021, 0.9963898658752441, 279416, 0.04627823829650879, 0.030299901962280273, 0.0010647773742675781
30, 0, 0.08416852355003357, 1.0, 279416, 0.04253268241882324, 0.027286767959594727, 0.0010004043579101562
30, 1, 0.13219617307186127, 0.9751037359237671, 279416, 0.04223752021789551, 0.02859950065612793, 0.0011165142059326172
31, 1, 0.12373474985361099, 0.9751037359237671, 279416, 0.04715418815612793, 0.029994726181030273, 0.001718759536743164
31, 0, 0.08055900782346725, 0.9927797913551331, 279416, 0.047476768493652344, 0.032401084899902344, 0.0016818046569824219
32, 1, 0.12559708952903748, 0.9709543585777283, 279416, 0.04643416404724121, 0.030581951141357422, 0.0011026859283447266
32, 0, 0.07278572767972946, 1.0, 279416, 0.04665541648864746, 0.030974388122558594, 0.0010347366333007812
33, 1, 0.11977317184209824, 0.9751037359237671, 279416, 0.04751133918762207, 0.029031753540039062, 0.0011157989501953125
33, 0, 0.06977403908967972, 0.9963898658752441, 279416, 0.04728388786315918, 0.02990436553955078, 0.0010943412780761719
34, 1, 0.10964983701705933, 0.9751037359237671, 279416, 0.045908451080322266, 0.030176162719726562, 0.0011315345764160156
34, 0, 0.06753066182136536, 0.9963898658752441, 279416, 0.04678487777709961, 0.03099822998046875, 0.0011200904846191406
35, 1, 0.1087375059723854, 0.9792531132698059, 279416, 0.04570174217224121, 0.031549930572509766, 0.001163482666015625
35, 0, 0.06438979506492615, 0.9963898658752441, 279416, 0.045824527740478516, 0.033632516860961914, 0.0011217594146728516
36, 1, 0.1156645342707634, 0.9668049812316895, 279416, 0.04627037048339844, 0.03030872344970703, 0.0010857582092285156
36, 0, 0.059326693415641785, 1.0, 279416, 0.04605436325073242, 0.03134584426879883, 0.001088857650756836
37, 1, 0.1080140620470047, 0.9668049812316895, 279416, 0.04556560516357422, 0.030826568603515625, 0.0011279582977294922
37, 0, 0.055327869951725006, 1.0, 279416, 0.046087026596069336, 0.03155112266540527, 0.0010292530059814453
38, 1, 0.09422789514064789, 0.9792531132698059, 279416, 0.04592108726501465, 0.030232667922973633, 0.0011162757873535156
38, 0, 0.05960838496685028, 0.9963898658752441, 279416, 0.04578208923339844, 0.030789613723754883, 0.0010998249053955078
39, 0, 0.05281473696231842, 0.9963898658752441, 279416, 0.045909881591796875, 0.030942440032958984, 0.0011184215545654297
39, 1, 0.10366802662611008, 0.9709543585777283, 279416, 0.04595780372619629, 0.0318450927734375, 0.00110626220703125
40, 0, 0.055137697607278824, 1.0, 279416, 0.04498744010925293, 0.03024744987487793, 0.001073598861694336
40, 1, 0.09459887444972992, 0.9875518679618835, 279416, 0.044912099838256836, 0.030515670776367188, 0.0010960102081298828
41, 1, 0.11035862565040588, 0.9585062265396118, 279416, 0.045276641845703125, 0.03090381622314453, 0.0016510486602783203
41, 0, 0.04958026111125946, 0.9963898658752441, 279416, 0.04594683647155762, 0.03355145454406738, 0.0017008781433105469
42, 1, 0.10058411955833435, 0.9668049812316895, 279416, 0.04672574996948242, 0.030096769332885742, 0.0014178752899169922
42, 0, 0.0499231219291687, 1.0, 279416, 0.0466923713684082, 0.030910730361938477, 0.0013523101806640625
43, 1, 0.09999963641166687, 0.9626556038856506, 279416, 0.045244455337524414, 0.0314481258392334, 0.0011518001556396484
43, 0, 0.04287015646696091, 0.9963898658752441, 279416, 0.04563403129577637, 0.0316777229309082, 0.0010766983032226562
44, 1, 0.08101731538772583, 0.9792531132698059, 279416, 0.04464530944824219, 0.027952194213867188, 0.0010936260223388672
44, 0, 0.0446140319108963, 0.9963898658752441, 279416, 0.04563117027282715, 0.0278933048248291, 0.0010662078857421875
45, 1, 0.09888316690921783, 0.9502074718475342, 279416, 0.04563140869140625, 0.03151822090148926, 0.001127481460571289
45, 0, 0.039740048348903656, 1.0, 279416, 0.045995235443115234, 0.031821250915527344, 0.0011134147644042969
46, 1, 0.09019455313682556, 0.9792531132698059, 279416, 0.04535841941833496, 0.03132486343383789, 0.0010139942169189453
46, 0, 0.03882484883069992, 1.0, 279416, 0.04553723335266113, 0.031323909759521484, 0.0010688304901123047
47, 1, 0.0847950354218483, 0.9834024906158447, 279416, 0.046983957290649414, 0.029209613800048828, 0.0011615753173828125
47, 0, 0.038005389273166656, 1.0, 279416, 0.047608137130737305, 0.0300295352935791, 0.0010652542114257812
48, 1, 0.08713134378194809, 0.9709543585777283, 279416, 0.045603036880493164, 0.031442880630493164, 0.001039266586303711
48, 0, 0.031151650473475456, 1.0, 279416, 0.0461580753326416, 0.032330989837646484, 0.001031637191772461
49, 0, 0.03536321222782135, 1.0, 279416, 0.04646492004394531, 0.031182527542114258, 0.001127004623413086
49, 1, 0.06903602927923203, 0.9875518679618835, 279416, 0.04674053192138672, 0.031682729721069336, 0.0011222362518310547
50, 1, 0.06608632951974869, 0.9875518679618835, 279416, 0.044400691986083984, 0.031707048416137695, 0.001077890396118164
50, 0, 0.032800182700157166, 1.0, 279416, 0.04453301429748535, 0.03203749656677246, 0.0010838508605957031
