12, 0, 0.3115003705024719, 0.9711191058158875, 210593144, 0.04519343376159668, 2.445749521255493, 0.7302088737487793
12, 1, 0.3700646460056305, 0.9585062265396118, 210595581, 0.1087501049041748, 2.360980749130249, 0.786963939666748
13, 1, 0.3381870687007904, 0.9668049812316895, 210599228, 0.04732346534729004, 2.4990525245666504, 0.7371542453765869
13, 0, 0.272545725107193, 0.9602888226509094, 210590824, 0.10837745666503906, 2.4471638202667236, 0.7401409149169922
14, 1, 0.3084721565246582, 0.954356849193573, 210598815, 0.04366588592529297, 2.4808428287506104, 0.7331843376159668
14, 0, 0.24165834486484528, 0.9747292399406433, 210600817, 0.11841344833374023, 2.427870750427246, 0.7523295879364014
15, 0, 0.22743438184261322, 0.9711191058158875, 210599379, 0.04839038848876953, 2.5090067386627197, 0.7280111312866211
15, 1, 0.2858918011188507, 0.954356849193573, 210603063, 0.0977318286895752, 2.362222909927368, 0.7847781181335449
16, 1, 0.25766685605049133, 0.9792531132698059, 210597363, 0.04549288749694824, 2.5601847171783447, 0.7351791858673096
16, 0, 0.20481641590595245, 0.9711191058158875, 210594122, 0.09320855140686035, 2.543600082397461, 0.7370924949645996
17, 1, 0.23234114050865173, 0.9792531132698059, 210590552, 0.047408342361450195, 2.490967035293579, 0.7349543571472168
17, 0, 0.1850263625383377, 0.9783393740653992, 210596219, 0.11336851119995117, 2.41253662109375, 0.7591216564178467
18, 0, 0.16286683082580566, 0.9855595827102661, 210593937, 0.048294782638549805, 2.4796247482299805, 0.7288455963134766
18, 1, 0.21878302097320557, 0.9834024906158447, 210599789, 0.11571383476257324, 2.373467206954956, 0.8015949726104736
19, 0, 0.1479257047176361, 0.9927797913551331, 210593103, 0.04806399345397949, 2.4661567211151123, 0.7338948249816895
19, 1, 0.20114849507808685, 0.9751037359237671, 210586867, 0.12285447120666504, 2.339750289916992, 0.8073704242706299
20, 0, 0.13596180081367493, 0.9963898658752441, 210591975, 0.04459667205810547, 2.4925079345703125, 0.7369678020477295
20, 1, 0.18182003498077393, 0.9875518679618835, 210595630, 0.1025075912475586, 2.3957231044769287, 0.7860269546508789
21, 0, 0.12443307042121887, 0.9891696572303772, 210598170, 0.0487363338470459, 2.5275063514709473, 0.7292776107788086
21, 1, 0.16959254443645477, 0.9834024906158447, 210594056, 0.08965849876403809, 2.381268262863159, 0.7982206344604492
22, 1, 0.15811565518379211, 0.9917012453079224, 210602083, 0.04746747016906738, 2.5099520683288574, 0.7440981864929199
22, 0, 0.11527012288570404, 0.9963898658752441, 210597259, 0.09661722183227539, 2.513622283935547, 0.742046594619751
23, 1, 0.15037816762924194, 0.9792531132698059, 210599948, 0.05011868476867676, 2.494746446609497, 0.7415742874145508
23, 0, 0.10157231241464615, 0.9963898658752441, 210601318, 0.10532879829406738, 2.4582109451293945, 0.761730432510376
24, 0, 0.09656368941068649, 0.9963898658752441, 210597621, 0.05309772491455078, 2.505319356918335, 0.7274162769317627
24, 1, 0.13373138010501862, 0.9917012453079224, 210598758, 0.10346841812133789, 2.4088633060455322, 0.8068602085113525
25, 1, 0.1302471160888672, 0.9792531132698059, 210599958, 0.0483400821685791, 2.5313870906829834, 0.7385685443878174
25, 0, 0.08727757632732391, 0.9963898658752441, 210599264, 0.10933113098144531, 2.407261848449707, 0.7922801971435547
26, 0, 0.07665219902992249, 1.0, 210594562, 0.04278969764709473, 2.4911277294158936, 0.7406365871429443
26, 1, 0.11884166300296783, 0.9958506226539612, 210587396, 0.10613512992858887, 2.3660666942596436, 0.8194396495819092
27, 1, 0.10783975571393967, 0.9834024906158447, 210595155, 0.04520821571350098, 2.545778274536133, 0.7427301406860352
27, 0, 0.06875602155923843, 1.0, 210597700, 0.10250496864318848, 2.4861221313476562, 0.7477850914001465
28, 0, 0.06252084672451019, 1.0, 210596806, 0.05554842948913574, 2.6914143562316895, 0.7661154270172119
28, 1, 0.10539202392101288, 0.9875518679618835, 210592984, 0.1218113899230957, 2.617037296295166, 0.8028476238250732
29, 1, 0.11305410414934158, 0.9751037359237671, 210595869, 0.050191640853881836, 2.5182840824127197, 0.7515342235565186
29, 0, 0.059102386236190796, 1.0, 210596408, 0.09365987777709961, 2.382847309112549, 0.8196167945861816
30, 0, 0.05391145125031471, 1.0, 210588480, 0.04817986488342285, 2.5020182132720947, 0.7334747314453125
30, 1, 0.09830392897129059, 0.9917012453079224, 210590752, 0.11847400665283203, 2.415940761566162, 0.8126847743988037
31, 1, 0.09158851951360703, 0.9958506226539612, 210597105, 0.04919791221618652, 2.514756202697754, 0.7524943351745605
31, 0, 0.049083858728408813, 1.0, 210590965, 0.11028575897216797, 2.4249682426452637, 0.7963461875915527
32, 1, 0.08201432973146439, 0.9917012453079224, 210594565, 0.045218467712402344, 2.527998447418213, 0.7430062294006348
32, 0, 0.04640531912446022, 1.0, 210602650, 0.1002800464630127, 2.4039270877838135, 0.8093564510345459
33, 1, 0.07799546420574188, 0.9958506226539612, 210598977, 0.044759273529052734, 2.5250723361968994, 0.7772142887115479
33, 0, 0.04437016323208809, 1.0, 210595421, 0.10282349586486816, 2.3753106594085693, 0.8536460399627686
34, 0, 0.04275187477469444, 1.0, 210597334, 0.04828143119812012, 2.5610954761505127, 0.7364604473114014
34, 1, 0.07445146143436432, 0.9917012453079224, 210578314, 0.09519338607788086, 2.4407637119293213, 0.7865321636199951
35, 1, 0.07585444301366806, 0.9917012453079224, 210595360, 0.05590200424194336, 2.5559868812561035, 0.7607300281524658
35, 0, 0.03751739487051964, 1.0, 210595077, 0.09261584281921387, 2.4742915630340576, 0.8045456409454346
36, 0, 0.03354194760322571, 1.0, 210599130, 0.05009150505065918, 2.4847488403320312, 0.7411880493164062
36, 1, 0.06993874162435532, 0.9917012453079224, 210594455, 0.1027688980102539, 2.411015272140503, 0.8269577026367188
37, 1, 0.07183270156383514, 0.9917012453079224, 210595236, 0.04546332359313965, 2.48577618598938, 0.7751710414886475
37, 0, 0.030920807272195816, 1.0, 210597828, 0.10858559608459473, 2.323915481567383, 0.9148712158203125
38, 1, 0.06262659281492233, 1.0, 210596153, 0.04473876953125, 2.566878318786621, 0.7570469379425049
38, 0, 0.02935239113867283, 1.0, 210594474, 0.10738945007324219, 2.5124597549438477, 0.7576866149902344
39, 0, 0.0272850189357996, 1.0, 210599245, 0.049158573150634766, 2.574808359146118, 0.762244701385498
39, 1, 0.06002885475754738, 0.9917012453079224, 210601844, 0.09051895141601562, 2.541700601577759, 0.7578492164611816
40, 0, 0.02584914118051529, 1.0, 210589710, 0.04587602615356445, 2.551421642303467, 0.7495710849761963
40, 1, 0.05764477327466011, 0.9958506226539612, 210593613, 0.10992836952209473, 2.4053735733032227, 0.8228888511657715
41, 1, 0.05568430945277214, 0.9958506226539612, 210591749, 0.04900956153869629, 2.5568435192108154, 0.76375412940979
41, 0, 0.024430561810731888, 1.0, 210599112, 0.10527396202087402, 2.530003309249878, 0.7648530006408691
42, 0, 0.022974703460931778, 1.0, 210590932, 0.04677581787109375, 2.55515456199646, 0.752509355545044
42, 1, 0.051824502646923065, 1.0, 210598300, 0.08826947212219238, 2.450507402420044, 0.8147594928741455
43, 0, 0.02214982360601425, 1.0, 210595168, 0.046419620513916016, 2.5311379432678223, 0.7620558738708496
43, 1, 0.053872250020504, 0.9958506226539612, 210595710, 0.10585141181945801, 2.4367358684539795, 0.8485360145568848
44, 0, 0.02102634869515896, 1.0, 210600011, 0.04724764823913574, 2.547253131866455, 0.7589788436889648
44, 1, 0.048840202391147614, 0.9958506226539612, 210596682, 0.11375236511230469, 2.4292752742767334, 0.8136787414550781
45, 1, 0.046366821974515915, 1.0, 210589010, 0.04485774040222168, 2.556548595428467, 0.7578730583190918
45, 0, 0.0193890742957592, 1.0, 210590627, 0.10408258438110352, 2.425049304962158, 0.8067927360534668
46, 0, 0.018734078854322433, 1.0, 210589700, 0.045743465423583984, 2.549875497817993, 0.7471315860748291
46, 1, 0.044394392520189285, 1.0, 210593443, 0.10893630981445312, 2.3988394737243652, 0.8198630809783936
47, 0, 0.017501531168818474, 1.0, 210596465, 0.04558873176574707, 2.561955451965332, 0.7644529342651367
47, 1, 0.04246894270181656, 1.0, 210593560, 0.11469602584838867, 2.434708833694458, 0.8229308128356934
48, 1, 0.04441229626536369, 1.0, 210601517, 0.045911312103271484, 2.577857732772827, 0.7560625076293945
48, 0, 0.016600100323557854, 1.0, 210598116, 0.09795284271240234, 2.5092265605926514, 0.7967450618743896
49, 1, 0.04551059752702713, 0.9917012453079224, 210592873, 0.04829597473144531, 2.6057450771331787, 0.7621626853942871
49, 0, 0.015941116958856583, 1.0, 210600500, 0.11075258255004883, 2.5769758224487305, 0.7847042083740234
50, 0, 0.015109701082110405, 1.0, 210599132, 0.048094749450683594, 3.0231711864471436, 0.8260335922241211
50, 1, 0.03868388384580612, 1.0, 210604542, 0.056179046630859375, 3.094794750213623, 0.8350889682769775
