round, cid, loss, accuracy, decyfer_time
10, 1, 2.780856132507324, 0.0989999994635582, 0.13393688201904297
10, 9, 2.7935423851013184, 0.0949999988079071, 0.10912775993347168
10, 2, 2.7029848098754883, 0.1080000028014183, 0.11017870903015137
11, 2, 2.2486648559570312, 0.164000004529953, 0.12178969383239746
11, 6, 2.456027030944824, 0.20800000429153442, 0.11104011535644531
11, 5, 2.255007028579712, 0.2070000022649765, 0.1063690185546875
11, 9, 2.279501438140869, 0.1770000010728836, 0.12088179588317871
11, 3, 2.2697319984436035, 0.19499999284744263, 0.10045552253723145
11, 8, 2.2911643981933594, 0.16599999368190765, 0.11617684364318848
11, 4, 2.3335235118865967, 0.19200000166893005, 0.11159157752990723
11, 0, 2.262904644012451, 0.18000000715255737, 0.12769222259521484
11, 7, 2.3001444339752197, 0.10499999672174454, 0.08980369567871094
11, 1, 2.2666447162628174, 0.17900000512599945, 0.10285830497741699
12, 6, 2.2612228393554688, 0.2199999988079071, 0.09305071830749512
12, 3, 2.2598185539245605, 0.2529999911785126, 0.12143421173095703
12, 1, 2.262437582015991, 0.23499999940395355, 0.13726472854614258
12, 0, 2.2623069286346436, 0.23499999940395355, 0.11535286903381348
12, 8, 2.263418674468994, 0.22200000286102295, 0.1315021514892578
12, 4, 2.2656447887420654, 0.20000000298023224, 0.1302042007446289
12, 9, 2.2630722522735596, 0.22200000286102295, 0.11035752296447754
12, 7, 2.2633073329925537, 0.22200000286102295, 0.1084439754486084
12, 5, 2.260098934173584, 0.2549999952316284, 0.1053152084350586
12, 2, 2.263381004333496, 0.23100000619888306, 0.0867009162902832
13, 9, 2.310574531555176, 0.14399999380111694, 0.11670398712158203
13, 5, 2.2950925827026367, 0.17399999499320984, 0.12375903129577637
13, 7, 2.2958827018737793, 0.15399999916553497, 0.0920555591583252
13, 4, 2.3007116317749023, 0.1420000046491623, 0.13644075393676758
13, 3, 2.3044984340667725, 0.16200000047683716, 0.13258862495422363
13, 0, 2.2996509075164795, 0.15299999713897705, 0.11706876754760742
13, 2, 2.2982184886932373, 0.17000000178813934, 0.13660693168640137
13, 8, 2.308798313140869, 0.13899999856948853, 0.11793780326843262
13, 6, 2.302105665206909, 0.14900000393390656, 0.09507250785827637
13, 1, 2.302008867263794, 0.1589999943971634, 0.10449385643005371
14, 1, 2.2775774002075195, 0.32100000977516174, 0.09500980377197266
14, 9, 2.2835981845855713, 0.2840000092983246, 0.10450911521911621
14, 7, 2.2770652770996094, 0.30000001192092896, 0.10881996154785156
14, 6, 2.277508020401001, 0.3009999990463257, 0.1246347427368164
14, 8, 2.2839083671569824, 0.2750000059604645, 0.12366080284118652
14, 5, 2.2776997089385986, 0.29899999499320984, 0.10859990119934082
14, 0, 2.276531219482422, 0.32199999690055847, 0.12026286125183105
14, 3, 2.277589797973633, 0.28999999165534973, 0.11103701591491699
14, 4, 2.280273199081421, 0.27000001072883606, 0.10115814208984375
14, 2, 2.2778756618499756, 0.28299999237060547, 0.10708999633789062
15, 6, 2.301801919937134, 0.08699999749660492, 0.09939169883728027
15, 5, 2.3008179664611816, 0.09300000220537186, 0.11450648307800293
15, 9, 2.2960309982299805, 0.10999999940395355, 0.10928845405578613
15, 0, 2.301640272140503, 0.10000000149011612, 0.13271808624267578
15, 8, 2.300976514816284, 0.11900000274181366, 0.1251997947692871
15, 7, 2.3003838062286377, 0.10499999672174454, 0.10692834854125977
15, 3, 2.30184268951416, 0.08299999684095383, 0.12301421165466309
15, 1, 2.301657199859619, 0.10100000351667404, 0.10551142692565918
15, 4, 2.301644802093506, 0.11299999803304672, 0.10714149475097656
15, 2, 2.2952747344970703, 0.1080000028014183, 0.11258554458618164
16, 9, 2.4179275035858154, 0.30300000309944153, 0.10159492492675781
16, 1, 2.3663594722747803, 0.32600000500679016, 0.12774133682250977
16, 5, 2.3192200660705566, 0.3490000069141388, 0.11629176139831543
16, 6, 2.368183135986328, 0.3370000123977661, 0.10109901428222656
16, 8, 2.411299467086792, 0.30300000309944153, 0.1208951473236084
16, 0, 2.380908966064453, 0.3059999942779541, 0.11300086975097656
16, 3, 2.383445978164673, 0.335999995470047, 0.12987375259399414
16, 7, 2.335118055343628, 0.3499999940395355, 0.09768319129943848
16, 2, 2.3697800636291504, 0.32199999690055847, 0.10585141181945801
16, 4, 2.3574564456939697, 0.33000001311302185, 0.1039578914642334
17, 6, 2.1608548164367676, 0.20999999344348907, 0.11526751518249512
17, 1, 2.150484561920166, 0.22100000083446503, 0.13961076736450195
17, 3, 2.1526284217834473, 0.21899999678134918, 0.13372302055358887
17, 8, 2.156773090362549, 0.21199999749660492, 0.12605834007263184
17, 7, 2.150113344192505, 0.22699999809265137, 0.11715841293334961
17, 2, 2.1629745960235596, 0.18799999356269836, 0.08080935478210449
17, 9, 2.136237859725952, 0.22200000286102295, 0.11770749092102051
17, 5, 2.1421923637390137, 0.22599999606609344, 0.1014413833618164
17, 4, 2.1689250469207764, 0.1850000023841858, 0.10966801643371582
17, 0, 2.1489875316619873, 0.20999999344348907, 0.10888004302978516
18, 6, 2.1342320442199707, 0.28200000524520874, 0.10814428329467773
18, 1, 2.114438533782959, 0.30399999022483826, 0.12052321434020996
18, 9, 2.1239235401153564, 0.289000004529953, 0.08162307739257812
18, 4, 2.1271040439605713, 0.27799999713897705, 0.11128354072570801
18, 7, 2.1310946941375732, 0.27799999713897705, 0.11098146438598633
