round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
24, 1, 0.054221514612436295, 0.9829269647598267, 1150470, 0.9924740791320801, 17.020865201950073, 10.246617317199707
25, 7, 0.06741389632225037, 0.9772727489471436, 1150477, 0.10517573356628418, 17.124574661254883, 10.00053358078003
25, 3, 0.07515101879835129, 0.976051926612854, 1150507, 0.3921370506286621, 17.308415174484253, 10.01537537574768
25, 8, 0.03369500860571861, 0.989766538143158, 1150464, 0.5126278400421143, 17.160741567611694, 10.094839572906494
25, 4, 0.012507962062954903, 0.995250403881073, 1150415, 0.36321353912353516, 17.081196308135986, 10.331174850463867
25, 6, 0.011680607683956623, 0.9963821768760681, 1150482, 0.5640065670013428, 20.06182599067688, 9.9727303981781
26, 4, 0.013688607141375542, 0.9961140155792236, 1150447, 0.31328892707824707, 17.45672059059143, 10.033054828643799
26, 3, 0.07254385948181152, 0.9773948192596436, 1150454, 0.3099684715270996, 17.597642421722412, 10.08677339553833
26, 7, 0.01628255657851696, 0.9967532753944397, 1150469, 0.09788084030151367, 17.777037858963013, 10.47231125831604
26, 6, 0.008238624781370163, 0.9977220892906189, 1150482, 0.4834444522857666, 17.062880277633667, 12.372059345245361
26, 1, 0.04905601218342781, 0.984271764755249, 1150457, 0.9350376129150391, 17.405458688735962, 11.966310024261475
27, 5, 0.03244506195187569, 0.990391731262207, 1150477, 0.18980717658996582, 17.125624656677246, 10.159821033477783
27, 3, 0.0716215968132019, 0.9789615273475647, 1150406, 0.37473320960998535, 17.174018621444702, 9.946132898330688
27, 7, 0.03861411660909653, 0.9902597665786743, 1150444, 0.11496520042419434, 17.818859577178955, 9.94168996810913
27, 8, 0.03266267850995064, 0.9896066784858704, 1150430, 0.4195425510406494, 17.517741203308105, 10.150624513626099
27, 0, 0.04081593453884125, 0.9882206916809082, 1150452, 0.4808614253997803, 20.162145376205444, 9.896841764450073
28, 7, 0.048170484602451324, 0.9870129823684692, 1150405, 0.10733938217163086, 17.241982221603394, 10.220723628997803
28, 6, 0.0124510508030653, 0.995712161064148, 1150423, 0.4240438938140869, 17.349840879440308, 9.978513240814209
28, 9, 0.054663438349962234, 0.9830625057220459, 1150502, 0.5513060092926025, 17.073155879974365, 10.511347770690918
28, 0, 0.02326076105237007, 0.9925604462623596, 1150443, 0.5286035537719727, 17.15708613395691, 10.57834792137146
28, 1, 0.04653525725007057, 0.9847395420074463, 1150453, 1.039210319519043, 17.199655532836914, 10.586639642715454
29, 4, 0.007517392281442881, 0.9976252317428589, 1150420, 0.3371856212615967, 17.051008939743042, 9.897201299667358
29, 5, 0.02244754694402218, 0.9955654144287109, 1150446, 0.17471671104431152, 17.32244372367859, 9.995121240615845
29, 6, 0.009234701283276081, 0.9967841506004333, 1150454, 0.48113274574279785, 17.33448052406311, 9.863584995269775
29, 2, 0.02433687262237072, 0.9934045672416687, 1150470, 0.32809972763061523, 17.00713062286377, 10.57695722579956
29, 8, 0.023058714345097542, 0.9936040639877319, 1150401, 0.41844987869262695, 17.695783138275146, 10.546462774276733
30, 3, 0.07236632704734802, 0.9776186347007751, 1150457, 0.3579535484313965, 17.004541158676147, 9.89064884185791
30, 7, 0.013969896361231804, 0.9967532753944397, 1150470, 0.10539722442626953, 17.09732460975647, 10.276497602462769
30, 5, 0.02570187859237194, 0.9940872192382812, 1150445, 0.20125126838684082, 17.441749572753906, 9.999259233474731
30, 0, 0.024919049814343452, 0.9924054741859436, 1150419, 0.45743823051452637, 17.435955286026, 10.025972604751587
30, 2, 0.019526857882738113, 0.9943143129348755, 1150479, 0.3646204471588135, 18.531793117523193, 9.920921325683594
31, 5, 0.015590401366353035, 0.9963045120239258, 1150442, 0.1664578914642334, 17.306336879730225, 9.903596878051758
31, 4, 0.00943874754011631, 0.9965457916259766, 1150478, 0.447735071182251, 17.19506525993347, 9.963987588882446
31, 9, 0.04438304901123047, 0.9859542846679688, 1150461, 0.5882775783538818, 17.10262656211853, 9.924453496932983
31, 2, 0.02118781767785549, 0.9936320185661316, 1150456, 0.4055171012878418, 17.083308219909668, 10.194359540939331
31, 6, 0.011674289591610432, 0.996248185634613, 1150440, 0.622112512588501, 17.330522298812866, 9.988643169403076
32, 7, 0.014091416262090206, 0.9983766078948975, 1150430, 0.12481880187988281, 17.42091464996338, 10.042608976364136
32, 8, 0.025265580043196678, 0.990885853767395, 1150433, 0.5036604404449463, 17.173374891281128, 9.928425312042236
32, 9, 0.04023271054029465, 0.9859542846679688, 1150406, 0.5673694610595703, 17.049963235855103, 10.088585376739502
32, 4, 0.009365732781589031, 0.997193455696106, 1150431, 0.44321417808532715, 17.14482879638672, 10.136600017547607
32, 2, 0.01763598993420601, 0.9954514503479004, 1150503, 0.4043450355529785, 17.417535066604614, 9.990562200546265
33, 7, 0.011186453513801098, 0.9983766078948975, 1150394, 0.11299753189086914, 17.127058506011963, 9.943754434585571
33, 0, 0.02472943626344204, 0.9930254220962524, 1150422, 0.46275782585144043, 16.99886965751648, 10.016909837722778
33, 2, 0.012098078615963459, 0.9977257251739502, 1150456, 0.33566975593566895, 17.229921579360962, 10.170785188674927
33, 3, 0.06823817640542984, 0.9789615273475647, 1150443, 0.36225104331970215, 17.749011993408203, 9.969230651855469
33, 5, 0.02082599513232708, 0.9933481216430664, 1150438, 0.1354684829711914, 20.0092875957489, 9.895003080368042
34, 5, 0.02853252924978733, 0.990391731262207, 1150465, 0.18396472930908203, 17.18006992340088, 9.932443857192993
34, 3, 0.05164776369929314, 0.9843330383300781, 1150477, 0.4091920852661133, 17.181358098983765, 9.974348783493042
34, 8, 0.021767647936940193, 0.9939239025115967, 1150438, 0.504194974899292, 17.250988483428955, 9.916553974151611
34, 7, 0.025790097191929817, 0.9935064911842346, 1150451, 0.1190025806427002, 17.708646059036255, 9.923649787902832
34, 0, 0.0174016822129488, 0.9955052733421326, 1150379, 0.5143039226531982, 19.98866033554077, 9.952548742294312
35, 3, 0.04633534699678421, 0.9861235618591309, 1150451, 0.3828458786010742, 17.229108095169067, 9.927438259124756
35, 6, 0.009331872686743736, 0.9963821768760681, 1150470, 0.5240309238433838, 17.133366346359253, 9.991754055023193
35, 7, 0.022148799151182175, 0.9951298832893372, 1150393, 0.09538054466247559, 17.67766523361206, 9.872987985610962
35, 0, 0.016293160617351532, 0.9944203495979309, 1150466, 0.4843618869781494, 18.592721700668335, 9.89771819114685
35, 1, 0.04313703253865242, 0.9860843420028687, 1150448, 0.8643410205841064, 17.10991072654724, 11.58595895767212
36, 7, 0.03596917539834976, 0.9886363744735718, 1150438, 0.08429217338562012, 17.188163995742798, 9.894945621490479
36, 4, 0.00881233811378479, 0.9961140155792236, 1150462, 0.36057591438293457, 17.18934941291809, 9.89668083190918
36, 0, 0.015042786486446857, 0.9959702491760254, 1150407, 0.5141565799713135, 17.133599758148193, 10.001779556274414
36, 6, 0.006984417792409658, 0.997990071773529, 1150459, 0.5537042617797852, 17.21622061729431, 10.065536975860596
36, 1, 0.040546491742134094, 0.986025869846344, 1150421, 1.0018253326416016, 19.93571424484253, 10.228688478469849
37, 2, 0.01741597056388855, 0.9943143129348755, 1150437, 0.4176609516143799, 17.25902533531189, 9.916033506393433
37, 9, 0.04801001399755478, 0.9838887453079224, 1150444, 0.5820932388305664, 17.07203984260559, 9.994915962219238
37, 6, 0.006321502383798361, 0.997856080532074, 1150458, 0.6057419776916504, 17.273682594299316, 9.903971195220947
37, 4, 0.006824527867138386, 0.9974093437194824, 1150453, 0.4604029655456543, 17.35603928565979, 10.005118370056152
37, 5, 0.015687188133597374, 0.9955654144287109, 1150452, 0.1820833683013916, 18.745079517364502, 9.935795068740845
38, 7, 0.005985233932733536, 1.0, 1150440, 0.15821051597595215, 17.207067489624023, 10.095092535018921
38, 3, 0.049532707780599594, 0.9850044846534729, 1150462, 0.4350743293762207, 17.271445751190186, 9.921585321426392
38, 2, 0.011873817071318626, 0.9970434308052063, 1150415, 0.4342222213745117, 17.290830612182617, 9.979531526565552
38, 9, 0.035039424896240234, 0.9904984831809998, 1150442, 0.602895975112915, 17.185461282730103, 9.950491189956665
38, 1, 0.03869517520070076, 0.987253725528717, 1150436, 1.0849978923797607, 17.126419067382812, 10.009078979492188
39, 4, 0.0053028869442641735, 0.9989205598831177, 1150480, 0.44582581520080566, 17.2439968585968, 9.91570258140564
39, 6, 0.007831419818103313, 0.9969181418418884, 1150409, 0.6169023513793945, 17.184513807296753, 9.982484102249146
39, 1, 0.03237766772508621, 0.9888908267021179, 1150426, 1.1551353931427002, 17.052271366119385, 9.949038028717041
39, 8, 0.029822198674082756, 0.991205632686615, 1150447, 0.4302194118499756, 17.12513494491577, 10.63439154624939
39, 9, 0.033742696046829224, 0.9896722435951233, 1150453, 0.6148409843444824, 17.57020664215088, 10.009296417236328
40, 5, 0.014365099370479584, 0.9940872192382812, 1150457, 0.2192082405090332, 17.141232013702393, 10.073032855987549
40, 4, 0.002493893029168248, 0.9997841119766235, 1150422, 0.3956336975097656, 17.085509061813354, 9.951152324676514
40, 2, 0.013367854990065098, 0.9965885877609253, 1150441, 0.43903613090515137, 17.075204610824585, 10.117504358291626
40, 6, 0.004129186272621155, 0.9987940788269043, 1150451, 0.6197764873504639, 17.064979314804077, 9.994430780410767
40, 3, 0.04497147351503372, 0.9858997464179993, 1150455, 0.4490351676940918, 17.80105423927307, 10.067814111709595
41, 5, 0.015082736499607563, 0.9963045120239258, 1150451, 0.17788457870483398, 17.179802179336548, 9.94532585144043
41, 2, 0.010371142998337746, 0.9974982738494873, 1150436, 0.4301292896270752, 17.114189863204956, 9.981608152389526
41, 6, 0.009231298230588436, 0.9970521330833435, 1150473, 0.5984551906585693, 17.10448384284973, 9.88791537284851
41, 0, 0.021526575088500977, 0.9930254220962524, 1150491, 0.5683794021606445, 17.170181035995483, 9.973489761352539
41, 1, 0.032187044620513916, 0.9881892204284668, 1150471, 1.0693023204803467, 17.102119207382202, 10.089065790176392
42, 5, 0.011729818768799305, 0.9963045120239258, 1150449, 0.13472199440002441, 17.18995189666748, 9.928441762924194
42, 7, 0.027766069397330284, 0.9886363744735718, 1150411, 0.10556674003601074, 17.31980323791504, 9.968817710876465
42, 2, 0.010634539648890495, 0.9965885877609253, 1150474, 0.37583160400390625, 17.09574007987976, 10.189435243606567
42, 0, 0.019984321668744087, 0.9936453700065613, 1150470, 0.5050592422485352, 17.148825883865356, 10.00703763961792
42, 4, 0.010206586681306362, 0.9963299036026001, 1150416, 0.4026777744293213, 17.36184859275818, 10.109092712402344
43, 3, 0.05707010626792908, 0.9811996221542358, 1150464, 0.3139312267303467, 17.16801929473877, 9.916338682174683
43, 4, 0.0019483132055029273, 0.9993523359298706, 1150440, 0.32426977157592773, 17.204494953155518, 10.070290327072144
43, 5, 0.011143708601593971, 0.9970436096191406, 1150430, 0.13179898262023926, 18.034832000732422, 9.879098892211914
43, 2, 0.008357526734471321, 0.9979531764984131, 1150450, 0.31172680854797363, 17.17484712600708, 10.616640090942383
43, 1, 0.028656866401433945, 0.9893586039543152, 1150390, 0.9063622951507568, 17.929666757583618, 10.216847658157349
44, 3, 0.03867517039179802, 0.9888092875480652, 1150462, 0.3711090087890625, 17.253843307495117, 9.954652309417725
44, 2, 0.009103941731154919, 0.9984080195426941, 1150458, 0.38564372062683105, 17.18780016899109, 10.034121751785278
44, 0, 0.01735072396695614, 0.9944203495979309, 1150435, 0.5976331233978271, 17.17949891090393, 10.208938598632812
44, 6, 0.0074274917133152485, 0.9971861243247986, 1150460, 0.5951743125915527, 17.170819520950317, 10.376938581466675
44, 1, 0.02495505101978779, 0.9908788204193115, 1150467, 1.181553840637207, 17.10295844078064, 9.974792003631592
45, 7, 0.03136177733540535, 0.9918830990791321, 1150471, 0.12783503532409668, 17.176623106002808, 10.056482076644897
45, 3, 0.039703816175460815, 0.9881378412246704, 1150442, 0.3360593318939209, 17.24631905555725, 9.990478992462158
45, 0, 0.014005004428327084, 0.9961252212524414, 1150417, 0.4386167526245117, 17.348559617996216, 9.96205186843872
45, 1, 0.023550592362880707, 0.9921650886535645, 1150427, 0.9146461486816406, 17.047563791275024, 10.292770385742188
45, 5, 0.014059189707040787, 0.9955654144287109, 1150399, 0.15618681907653809, 19.244547605514526, 10.337684154510498
46, 7, 0.024680940434336662, 0.9886363744735718, 1150422, 0.12782692909240723, 17.15386390686035, 9.953842639923096
46, 4, 0.006869679782539606, 0.9976252317428589, 1150473, 0.4710578918457031, 17.083137273788452, 9.96777057647705
46, 8, 0.029696224257349968, 0.991205632686615, 1150400, 0.5553309917449951, 17.09235692024231, 9.960202932357788
46, 0, 0.012620518915355206, 0.9958152770996094, 1150440, 0.5872492790222168, 17.089578866958618, 9.941286087036133
46, 9, 0.03719710931181908, 0.9880198240280151, 1150516, 0.5984437465667725, 17.49052357673645, 9.990112543106079
47, 7, 0.008685242384672165, 0.9983766078948975, 1150412, 0.12651300430297852, 17.13569211959839, 9.978885412216187
47, 8, 0.012792812660336494, 0.9955228567123413, 1150468, 0.5165078639984131, 17.111783504486084, 9.939265727996826
47, 0, 0.012271859683096409, 0.9962802529335022, 1150461, 0.5394272804260254, 17.045869827270508, 10.023403882980347
47, 6, 0.005101652815937996, 0.9985260367393494, 1150463, 0.5681178569793701, 17.03667902946472, 10.070119857788086
47, 3, 0.03506141155958176, 0.9901521801948547, 1150441, 0.4015188217163086, 20.14212679862976, 9.901469945907593
48, 7, 0.019200263544917107, 0.9918830990791321, 1150454, 0.09835338592529297, 17.242313861846924, 9.91309642791748
48, 5, 0.023335857316851616, 0.9940872192382812, 1150409, 0.15212464332580566, 17.05757999420166, 10.054204940795898
48, 4, 0.022054621949791908, 0.9933074116706848, 1150450, 0.29864025115966797, 17.213669061660767, 9.879472732543945
48, 2, 0.018902692943811417, 0.9952239990234375, 1150433, 0.2948784828186035, 17.124463081359863, 10.143031597137451
48, 3, 0.03532297909259796, 0.9888092875480652, 1150472, 0.30279088020324707, 16.978330612182617, 10.332363605499268
49, 3, 0.034719813615083694, 0.9908236265182495, 1150466, 0.3435804843902588, 17.256933212280273, 9.931488752365112
49, 9, 0.03796026483178139, 0.9873313307762146, 1150465, 0.5076231956481934, 17.191612720489502, 9.953820943832397
49, 8, 0.03458608686923981, 0.9896066784858704, 1150420, 0.47621631622314453, 17.045674085617065, 10.509294033050537
