round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
20, 8, 0.02549835480749607, 0.9921650290489197, 904408, 0.47918224334716797, 0, 0
20, 9, 0.056450389325618744, 0.9825116991996765, 904408, 0.5284278392791748, 0, 0
21, 5, 0.023683324456214905, 0.9933481216430664, 904408, 0.21947145462036133, 0, 0
21, 3, 0.07267214357852936, 0.977171003818512, 904408, 0.44693493843078613, 0, 0
21, 4, 0.015472075901925564, 0.9958981275558472, 904408, 0.46108365058898926, 0, 0
21, 0, 0.024782231077551842, 0.9919404983520508, 904408, 0.5495579242706299, 0, 0
21, 6, 0.011245587840676308, 0.9961141347885132, 904408, 0.596031665802002, 0, 0
22, 5, 0.02072334475815296, 0.9918699264526367, 904408, 0.20058488845825195, 0, 0
22, 2, 0.023103412240743637, 0.9927223324775696, 904408, 0.4740421772003174, 0, 0
22, 4, 0.010873292572796345, 0.9956822395324707, 904408, 0.4856841564178467, 0, 0
22, 8, 0.027337901294231415, 0.991205632686615, 904408, 0.5964832305908203, 0, 0
22, 1, 0.020752355456352234, 0.993100643157959, 904408, 1.0638763904571533, 0, 0
23, 7, 0.03927669674158096, 0.9853895902633667, 904408, 0.13711094856262207, 0, 0
23, 5, 0.017465589568018913, 0.9940872192382812, 904408, 0.1832737922668457, 0, 0
23, 8, 0.034883882850408554, 0.989766538143158, 904408, 0.47083115577697754, 0, 0
23, 0, 0.030258743092417717, 0.9908555746078491, 904408, 0.516620397567749, 0, 0
23, 6, 0.00944172590970993, 0.9971861243247986, 904408, 0.5563888549804688, 0, 0
24, 3, 0.08086606115102768, 0.9738137722015381, 904408, 0.49271631240844727, 0, 0
24, 2, 0.025161128491163254, 0.9922674298286438, 904408, 0.5154447555541992, 0, 0
24, 8, 0.015604368411004543, 0.995043158531189, 904408, 0.6248819828033447, 0, 0
24, 9, 0.0486125648021698, 0.983337938785553, 904408, 0.6812577247619629, 0, 0
24, 6, 0.007658660877496004, 0.9974541068077087, 904408, 0.6983697414398193, 0, 0
25, 3, 0.046813204884529114, 0.9845568537712097, 904408, 0.5270676612854004, 0, 0
25, 8, 0.017553463578224182, 0.993284285068512, 904408, 0.6379947662353516, 0, 0
25, 0, 0.02161245048046112, 0.9934903979301453, 904408, 0.6802017688751221, 0, 0
25, 6, 0.0038050354924052954, 0.9994640350341797, 904408, 0.717278242111206, 0, 0
25, 1, 0.0177614688873291, 0.9937437772750854, 904408, 1.1341979503631592, 0, 0
26, 7, 0.06863941252231598, 0.9788960814476013, 904408, 0.14664578437805176, 0, 0
26, 2, 0.02847956493496895, 0.9902206063270569, 904408, 0.4357764720916748, 0, 0
26, 4, 0.0157245472073555, 0.995250403881073, 904408, 0.44606661796569824, 0, 0
26, 0, 0.018422000110149384, 0.9944203495979309, 904408, 0.5582597255706787, 0, 0
26, 6, 0.008279903791844845, 0.9974541068077087, 904408, 0.5767989158630371, 0, 0
27, 7, 0.020480932667851448, 0.9951298832893372, 904408, 0.14336800575256348, 0, 0
27, 2, 0.016999918967485428, 0.9956789016723633, 904408, 0.47673773765563965, 0, 0
27, 4, 0.008790765888988972, 0.9978411197662354, 904408, 0.47744083404541016, 0, 0
27, 8, 0.024315636605024338, 0.9928045868873596, 904408, 0.5496726036071777, 0, 0
27, 1, 0.017957711592316628, 0.994503915309906, 904408, 1.0235021114349365, 0, 0
28, 4, 0.008848999626934528, 0.9980570077896118, 904408, 0.5228743553161621, 0, 0
28, 2, 0.029334401711821556, 0.9911302924156189, 904408, 0.5362358093261719, 0, 0
28, 8, 0.0278775654733181, 0.9905660152435303, 904408, 0.6513941287994385, 0, 0
28, 6, 0.011266236193478107, 0.9959801435470581, 904408, 0.7183103561401367, 0, 0
28, 1, 0.011509540490806103, 0.9964333772659302, 904408, 1.1306188106536865, 0, 0
29, 2, 0.02274526096880436, 0.9943143129348755, 904408, 0.5087566375732422, 0, 0
29, 8, 0.020553650334477425, 0.9942436814308167, 904408, 0.6326024532318115, 0, 0
29, 9, 0.054448727518320084, 0.9829248189926147, 904408, 0.7306780815124512, 0, 0
29, 6, 0.0052884542383253574, 0.997990071773529, 904408, 0.7365436553955078, 0, 0
29, 1, 0.008643078617751598, 0.9977197051048279, 904408, 1.1371877193450928, 0, 0
30, 7, 0.03466715291142464, 0.9870129823684692, 904408, 0.13183236122131348, 0, 0
30, 8, 0.01884707808494568, 0.993284285068512, 904408, 0.5581204891204834, 0, 0
30, 0, 0.025327567011117935, 0.9913205504417419, 904408, 0.5943398475646973, 0, 0
30, 9, 0.0429687425494194, 0.984714925289154, 904408, 0.634636402130127, 0, 0
30, 1, 0.00456986203789711, 0.9989475607872009, 904408, 1.0546905994415283, 0, 0
31, 2, 0.023726314306259155, 0.9922674298286438, 904408, 0.5059037208557129, 0, 0
31, 8, 0.01975160837173462, 0.9940837621688843, 904408, 0.6047799587249756, 0, 0
31, 0, 0.014703663066029549, 0.9964352250099182, 904408, 0.6856670379638672, 0, 0
31, 6, 0.008454305119812489, 0.9970521330833435, 904408, 0.7631692886352539, 0, 0
31, 1, 0.011355848051607609, 0.9963749051094055, 904408, 1.1573877334594727, 0, 0
32, 5, 0.02127738669514656, 0.9933481216430664, 904408, 0.1941542625427246, 0, 0
32, 3, 0.08451240509748459, 0.9724708795547485, 904408, 0.4497203826904297, 0, 0
32, 4, 0.013011476956307888, 0.9961140155792236, 904408, 0.46269679069519043, 0, 0
32, 8, 0.01604214869439602, 0.995043158531189, 904408, 0.5274701118469238, 0, 0
32, 1, 0.004788492806255817, 0.998596727848053, 904408, 1.0115790367126465, 0, 0
33, 4, 0.00694336649030447, 0.9984887838363647, 904408, 0.5104374885559082, 0, 0
33, 2, 0.04236694797873497, 0.9870366454124451, 904408, 0.512059211730957, 0, 0
33, 8, 0.0299304760992527, 0.989126980304718, 904408, 0.6143133640289307, 0, 0
33, 9, 0.0420476458966732, 0.9870558977127075, 904408, 0.6878423690795898, 0, 0
33, 1, 0.012416546232998371, 0.9960240721702576, 904408, 1.086158037185669, 0, 0
34, 7, 0.04121118783950806, 0.9821428656578064, 904408, 0.1233530044555664, 0, 0
34, 3, 0.067301906645298, 0.9785138964653015, 904408, 0.41722750663757324, 0, 0
34, 8, 0.02398965135216713, 0.9902462363243103, 904408, 0.5391738414764404, 0, 0
34, 9, 0.035219889134168625, 0.9891214370727539, 904408, 0.6017551422119141, 0, 0
34, 1, 0.009446410462260246, 0.9976612329483032, 904408, 1.0291383266448975, 0, 0
35, 2, 0.027411311864852905, 0.9913577437400818, 904408, 0.4880225658416748, 0, 0
35, 3, 0.05536586418747902, 0.9803043603897095, 904408, 0.5137555599212646, 0, 0
35, 8, 0.021281162276864052, 0.992964506149292, 904408, 0.6202163696289062, 0, 0
35, 9, 0.0353168249130249, 0.987882137298584, 904408, 0.6873879432678223, 0, 0
35, 1, 0.005862509831786156, 0.9983628392219543, 904408, 1.1119372844696045, 0, 0
36, 7, 0.06755973398685455, 0.9740259647369385, 904408, 0.1514270305633545, 0, 0
36, 2, 0.019982943311333656, 0.9934045672416687, 904408, 0.456709623336792, 0, 0
36, 3, 0.05669757351279259, 0.9838854074478149, 904408, 0.4614090919494629, 0, 0
36, 0, 0.022725412622094154, 0.991630494594574, 904408, 0.5610575675964355, 0, 0
36, 1, 0.0025488201063126326, 0.9994737505912781, 904408, 1.0086870193481445, 0, 0
37, 7, 0.08388198167085648, 0.9659090638160706, 904408, 0.12877464294433594, 0, 0
37, 5, 0.020257826894521713, 0.9940872192382812, 904408, 0.1837937831878662, 0, 0
37, 0, 0.01892375573515892, 0.9941103458404541, 904408, 0.4966449737548828, 0, 0
37, 6, 0.011408624239265919, 0.9961141347885132, 904408, 0.5599710941314697, 0, 0
37, 1, 0.00047887343680486083, 1.0, 904408, 0.9773519039154053, 0, 0
38, 2, 0.022587209939956665, 0.9940868616104126, 904408, 0.529545783996582, 0, 0
38, 0, 0.016605224460363388, 0.9951952695846558, 904408, 0.6511979103088379, 0, 0
38, 9, 0.041000816971063614, 0.9869182109832764, 904408, 0.7006881237030029, 0, 0
38, 6, 0.012942967005074024, 0.995712161064148, 904408, 0.7247531414031982, 0, 0
38, 1, 0.021769920364022255, 0.9930421710014343, 904408, 1.1428203582763672, 0, 0
39, 5, 0.016783706843852997, 0.9940872192382812, 904408, 0.2309708595275879, 0, 0
39, 3, 0.06322688609361649, 0.981647253036499, 904408, 0.4744455814361572, 0, 0
39, 4, 0.011946022510528564, 0.9961140155792236, 904408, 0.4779086112976074, 0, 0
39, 2, 0.023113401606678963, 0.9920400381088257, 904408, 0.47713422775268555, 0, 0
39, 1, 0.001350513193756342, 0.9997661113739014, 904408, 1.012265682220459, 0, 0
40, 5, 0.01664651371538639, 0.9940872192382812, 904408, 0.19618582725524902, 0, 0
40, 2, 0.021906793117523193, 0.9936320185661316, 904408, 0.47799181938171387, 0, 0
40, 8, 0.051354553550481796, 0.986248791217804, 904408, 0.567105770111084, 0, 0
40, 0, 0.03150120750069618, 0.9897705912590027, 904408, 0.5842649936676025, 0, 0
40, 9, 0.04949698969721794, 0.9849903583526611, 904408, 0.6267173290252686, 0, 0
41, 4, 0.021568065509200096, 0.9917961955070496, 904408, 0.4939875602722168, 0, 0
41, 8, 0.010089620016515255, 0.9969619512557983, 904408, 0.6416006088256836, 0, 0
41, 0, 0.01189345121383667, 0.9961252212524414, 904408, 0.6676008701324463, 0, 0
41, 9, 0.023693731054663658, 0.9925640225410461, 904408, 0.7090885639190674, 0, 0
41, 1, 0.011292538605630398, 0.9961994886398315, 904408, 1.1283152103424072, 0, 0
42, 5, 0.01965835690498352, 0.9926090240478516, 904408, 0.2122960090637207, 0, 0
42, 4, 0.006442881189286709, 0.9980570077896118, 904408, 0.4644451141357422, 0, 0
42, 2, 0.021679846569895744, 0.9929497241973877, 904408, 0.470686674118042, 0, 0
42, 8, 0.024505615234375, 0.9916853308677673, 904408, 0.5368499755859375, 0, 0
42, 1, 0.0014449425507336855, 0.999649167060852, 904408, 1.018219232559204, 0, 0
43, 7, 0.03838213160634041, 0.9870129823684692, 904408, 0.11739826202392578, 0, 0
43, 3, 0.06515155732631683, 0.9814234375953674, 904408, 0.41704559326171875, 0, 0
43, 8, 0.025125598534941673, 0.991525411605835, 904408, 0.5256960391998291, 0, 0
43, 0, 0.014446428045630455, 0.9958152770996094, 904408, 0.5506269931793213, 0, 0
43, 1, 0.01164102740585804, 0.9966672658920288, 904408, 1.0100576877593994, 0, 0
44, 7, 0.07081425935029984, 0.9772727489471436, 904408, 0.14086198806762695, 0, 0
44, 5, 0.02038111351430416, 0.9933481216430664, 904408, 0.20198464393615723, 0, 0
44, 4, 0.009953661821782589, 0.997193455696106, 904408, 0.3989889621734619, 0, 0
44, 6, 0.011947204358875751, 0.9963821768760681, 904408, 0.5434386730194092, 0, 0
44, 1, 0.002791293663904071, 0.9991229772567749, 904408, 0.9548146724700928, 0, 0
45, 5, 0.01495374832302332, 0.9926090240478516, 904408, 0.18105626106262207, 0, 0
45, 4, 0.0065513793379068375, 0.997193455696106, 904408, 0.45001745223999023, 0, 0
45, 3, 0.08895454555749893, 0.9733661413192749, 904408, 0.45421719551086426, 0, 0
45, 9, 0.045795243233442307, 0.9854034781455994, 904408, 0.6052553653717041, 0, 0
45, 1, 0.0009731092723086476, 0.999824583530426, 904408, 1.014986276626587, 0, 0
46, 5, 0.010051966644823551, 0.9948263168334961, 904408, 0.2152094841003418, 0, 0
46, 2, 0.035328786820173264, 0.9904480576515198, 904408, 0.43077564239501953, 0, 0
46, 3, 0.04886592552065849, 0.9852283000946045, 904408, 0.4419553279876709, 0, 0
46, 8, 0.04019204154610634, 0.9905660152435303, 904408, 0.5420033931732178, 0, 0
46, 9, 0.028972502797842026, 0.990911602973938, 904408, 0.5926425457000732, 0, 0
47, 7, 0.03881104663014412, 0.9853895902633667, 904408, 0.11693716049194336, 0, 0
47, 5, 0.018145190551877022, 0.9940872192382812, 904408, 0.18685007095336914, 0, 0
47, 3, 0.039680417627096176, 0.9872426390647888, 904408, 0.3819887638092041, 0, 0
47, 9, 0.01574666239321232, 0.9950426816940308, 904408, 0.5142214298248291, 0, 0
47, 1, 0.0095627186819911, 0.9972519278526306, 904408, 0.9541175365447998, 0, 0
48, 5, 0.01555177103728056, 0.9940872192382812, 904408, 0.2033843994140625, 0, 0
48, 2, 0.03129182383418083, 0.9897657632827759, 904408, 0.44902539253234863, 0, 0
48, 4, 0.018391363322734833, 0.9948186278343201, 904408, 0.47605085372924805, 0, 0
48, 8, 0.05660982429981232, 0.987368106842041, 904408, 0.5531482696533203, 0, 0
48, 0, 0.03516357019543648, 0.9907005429267883, 904408, 0.5672879219055176, 0, 0
49, 5, 0.024375179782509804, 0.9926090240478516, 904408, 0.22890710830688477, 0, 0
49, 4, 0.014366387389600277, 0.9948186278343201, 904408, 0.47216796875, 0, 0
49, 8, 0.015506540425121784, 0.9952030777931213, 904408, 0.567190408706665, 0, 0
49, 9, 0.02789749577641487, 0.990911602973938, 904408, 0.6381585597991943, 0, 0
49, 1, 0.010456295683979988, 0.9966672658920288, 904408, 1.0544521808624268, 0, 0
50, 7, 0.06789825856685638, 0.9740259647369385, 904408, 0.11009001731872559, 0, 0
50, 2, 0.02972475253045559, 0.9911302924156189, 904408, 0.4344937801361084, 0, 0
50, 0, 0.027533572167158127, 0.9920954704284668, 904408, 0.5515732765197754, 0, 0
50, 6, 0.013215489685535431, 0.9955781698226929, 904408, 0.5848526954650879, 0, 0
50, 4, 0.005254035349935293, 0.9974093437194824, 904408, 0.6989634037017822, 0, 0
51, 4, 0.011951894499361515, 0.9958981275558472, 904408, 0.5342898368835449, 0, 0
51, 0, 0.009609117172658443, 0.996900200843811, 904408, 0.7018110752105713, 0, 0
51, 9, 0.030161092057824135, 0.9895345568656921, 904408, 0.7264842987060547, 0, 0
51, 6, 0.004954991862177849, 0.9986600279808044, 904408, 0.7352521419525146, 0, 0
51, 1, 0.0057464102283120155, 0.9981874227523804, 904408, 1.1663007736206055, 0, 0
52, 2, 0.023118073120713234, 0.9936320185661316, 904408, 0.5197489261627197, 0, 0
52, 0, 0.011288832873106003, 0.9965901970863342, 904408, 0.6475458145141602, 0, 0
52, 6, 0.007056322414427996, 0.997856080532074, 904408, 0.6903026103973389, 0, 0
52, 3, 0.06179775297641754, 0.9809758067131042, 904408, 0.7138006687164307, 0, 0
52, 1, 0.0026833824813365936, 0.9989475607872009, 904408, 1.0976650714874268, 0, 0
53, 5, 0.02117762714624405, 0.9926090240478516, 904408, 0.17067956924438477, 0, 0
53, 4, 0.011703254655003548, 0.9961140155792236, 904408, 0.44662046432495117, 0, 0
53, 2, 0.017429163679480553, 0.9945417046546936, 904408, 0.4583396911621094, 0, 0
53, 0, 0.008149721659719944, 0.9975201487541199, 904408, 0.5398783683776855, 0, 0
53, 6, 0.005336171481758356, 0.9981240630149841, 904408, 0.600590705871582, 0, 0
54, 7, 0.027561509981751442, 0.9902597665786743, 904408, 0.13785815238952637, 0, 0
54, 2, 0.00964483805000782, 0.9974982738494873, 904408, 0.457749605178833, 0, 0
54, 8, 0.026918796822428703, 0.9910457134246826, 904408, 0.5746524333953857, 0, 0
54, 6, 0.008993331342935562, 0.9981240630149841, 904408, 0.6251769065856934, 0, 0
54, 1, 0.008992944844067097, 0.9975442886352539, 904408, 1.0491249561309814, 0, 0
55, 7, 0.05111463740468025, 0.9805194735527039, 904408, 0.10829687118530273, 0, 0
55, 2, 0.01233892422169447, 0.9963611364364624, 904408, 0.42629146575927734, 0, 0
55, 0, 0.011048784479498863, 0.9972101449966431, 904408, 0.5492610931396484, 0, 0
55, 9, 0.04493802785873413, 0.9866427779197693, 904408, 0.5968859195709229, 0, 0
55, 1, 0.00056619563838467, 1.0, 904408, 1.0293827056884766, 0, 0
56, 7, 0.06173108518123627, 0.975649356842041, 904408, 0.1366424560546875, 0, 0
56, 5, 0.011408796533942223, 0.9948263168334961, 904408, 0.17532825469970703, 0, 0
56, 0, 0.009089935570955276, 0.9972101449966431, 904408, 0.4977085590362549, 0, 0
56, 9, 0.02225634455680847, 0.9928394556045532, 904408, 0.5424213409423828, 0, 0
56, 6, 0.003916807007044554, 0.9985260367393494, 904408, 0.5573210716247559, 0, 0
57, 4, 0.00815064087510109, 0.9978411197662354, 904408, 0.4784834384918213, 0, 0
57, 3, 0.05140562355518341, 0.9861235618591309, 904408, 0.5011518001556396, 0, 0
57, 2, 0.011060679331421852, 0.9970434308052063, 904408, 0.5026717185974121, 0, 0
57, 0, 0.006249689497053623, 0.9976751208305359, 904408, 0.6252882480621338, 0, 0
57, 1, 0.0008527804166078568, 0.999824583530426, 904408, 1.0779955387115479, 0, 0
58, 2, 0.01484313327819109, 0.9961337447166443, 904408, 0.46176981925964355, 0, 0
58, 9, 0.025754714384675026, 0.9913247227668762, 904408, 0.7055060863494873, 0, 0
58, 6, 0.004253121558576822, 0.9982580542564392, 904408, 0.7260141372680664, 0, 0
58, 0, 0.012698608450591564, 0.9961252212524414, 904408, 0.8090965747833252, 0, 0
58, 1, 0.0002430179447401315, 1.0, 904408, 1.1580815315246582, 0, 0
59, 4, 0.007971973158419132, 0.9978411197662354, 904408, 0.4941995143890381, 0, 0
59, 8, 0.017254333943128586, 0.9948832988739014, 904408, 0.6476922035217285, 0, 0
59, 0, 0.0038951504975557327, 0.9990700483322144, 904408, 0.6728878021240234, 0, 0
59, 6, 0.0022991530131548643, 0.9995980262756348, 904408, 0.7212526798248291, 0, 0
59, 1, 0.025533031672239304, 0.9938022494316101, 904408, 1.1446051597595215, 0, 0
60, 7, 0.05228725075721741, 0.9821428656578064, 904408, 0.1423814296722412, 0, 0
60, 3, 0.07594121992588043, 0.9769471883773804, 904408, 0.4264390468597412, 0, 0
60, 4, 0.006088061258196831, 0.9984887838363647, 904408, 0.4604194164276123, 0, 0
60, 0, 0.013570088893175125, 0.9947302937507629, 904408, 0.5297586917877197, 0, 0
60, 1, 0.0008948661270551383, 0.9997661113739014, 904408, 1.0034739971160889, 0, 0
61, 4, 0.005332241766154766, 0.9982728958129883, 904408, 0.4877052307128906, 0, 0
61, 8, 0.027622928842902184, 0.991525411605835, 904408, 0.6258413791656494, 0, 0
61, 9, 0.040844496339559555, 0.9865050911903381, 904408, 0.7050912380218506, 0, 0
61, 6, 0.005997142754495144, 0.997856080532074, 904408, 0.7289490699768066, 0, 0
61, 1, 0.0002579045540187508, 1.0, 904408, 1.1370654106140137, 0, 0
62, 4, 0.003298515221104026, 0.9993523359298706, 904408, 0.5197203159332275, 0, 0
62, 3, 0.04369558393955231, 0.9856759309768677, 904408, 0.5355169773101807, 0, 0
62, 0, 0.0065561141818761826, 0.9981400966644287, 904408, 0.6290080547332764, 0, 0
62, 9, 0.01623542234301567, 0.9950426816940308, 904408, 0.6928319931030273, 0, 0
62, 6, 0.0027753538452088833, 0.9989280700683594, 904408, 0.7074642181396484, 0, 0
63, 3, 0.03665601462125778, 0.98948073387146, 904408, 0.5021250247955322, 0, 0
63, 2, 0.018601812422275543, 0.9947691559791565, 904408, 0.5157549381256104, 0, 0
63, 8, 0.01909608021378517, 0.994403600692749, 904408, 0.6372537612915039, 0, 0
